STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Stadium,CC6,WEEKENDS/HOLIDAY,10,273.0,453.6666666666667
Stadium,CC6,WEEKENDS/HOLIDAY,11,392.3333333333333,506.77777777777777
Stadium,CC6,WEEKENDS/HOLIDAY,12,394.77777777777777,490.22222222222223
Stadium,CC6,WEEKENDS/HOLIDAY,13,422.6666666666667,567.0
Stadium,CC6,WEEKENDS/HOLIDAY,14,479.55555555555554,598.0
Stadium,CC6,WEEKENDS/HOLIDAY,15,490.44444444444446,556.5555555555555
Stadium,CC6,WEEKENDS/HOLIDAY,16,568.6666666666666,565.0
Stadium,CC6,WEEKENDS/HOLIDAY,17,606.5555555555555,593.4444444444445
Stadium,CC6,WEEKENDS/HOLIDAY,18,598.7777777777778,642.1111111111111
Stadium,CC6,WEEKENDS/HOLIDAY,19,713.3333333333334,534.0
Stadium,CC6,WEEKENDS/HOLIDAY,20,500.22222222222223,230.33333333333334
Stadium,CC6,WEEKENDS/HOLIDAY,21,710.1111111111111,124.44444444444444
Stadium,CC6,WEEKENDS/HOLIDAY,22,751.6666666666666,83.66666666666667
Stadium,CC6,WEEKENDS/HOLIDAY,23,92.11111111111111,21.0
Stevens,DT10,WEEKDAY,0,5.0,17.09090909090909
Stevens,TE11,WEEKDAY,0,7.454545454545454,30.318181818181817
Stevens,DT10,WEEKDAY,5,3.227272727272727,1.9545454545454546
Stevens,TE11,WEEKDAY,5,7.318181818181818,2.0
Stevens,DT10,WEEKDAY,6,117.68181818181819,75.0909090909091
Stevens,TE11,WEEKDAY,6,107.9090909090909,68.68181818181819
Stevens,DT10,WEEKDAY,7,279.72727272727275,179.9090909090909
Stevens,TE11,WEEKDAY,7,273.8181818181818,202.6818181818182
Stevens,DT10,WEEKDAY,8,484.1818181818182,203.22727272727272
Stevens,TE11,WEEKDAY,8,480.45454545454544,253.22727272727272
Stevens,DT10,WEEKDAY,9,313.3636363636364,109.45454545454545
Stevens,TE11,WEEKDAY,9,288.95454545454544,142.95454545454547
Stevens,DT10,WEEKDAY,10,208.4090909090909,80.63636363636364
Stevens,TE11,WEEKDAY,10,195.95454545454547,103.68181818181819
Stevens,DT10,WEEKDAY,11,208.54545454545453,78.13636363636364
Stevens,TE11,WEEKDAY,11,196.13636363636363,104.0
Stevens,DT10,WEEKDAY,12,186.86363636363637,103.72727272727273
Stevens,TE11,WEEKDAY,12,181.45454545454547,125.5909090909091
Stevens,DT10,WEEKDAY,13,159.63636363636363,115.0
Stevens,TE11,WEEKDAY,13,145.3181818181818,138.86363636363637
Stevens,DT10,WEEKDAY,14,144.86363636363637,108.18181818181819
Stevens,TE11,WEEKDAY,14,134.0909090909091,139.1818181818182
Stevens,DT10,WEEKDAY,15,134.9090909090909,117.4090909090909
Stevens,TE11,WEEKDAY,15,143.77272727272728,168.8181818181818
Stevens,DT10,WEEKDAY,16,157.36363636363637,142.63636363636363
Stevens,TE11,WEEKDAY,16,181.8181818181818,188.36363636363637
Stevens,DT10,WEEKDAY,17,246.45454545454547,213.95454545454547
Stevens,TE11,WEEKDAY,17,266.40909090909093,286.54545454545456
Stevens,DT10,WEEKDAY,18,289.1818181818182,305.45454545454544
Stevens,TE11,WEEKDAY,18,361.6818181818182,402.8181818181818
Stevens,DT10,WEEKDAY,19,155.5,220.27272727272728
Stevens,TE11,WEEKDAY,19,209.8181818181818,280.3636363636364
Stevens,DT10,WEEKDAY,20,95.72727272727273,132.3181818181818
Stevens,TE11,WEEKDAY,20,118.36363636363636,199.77272727272728
Stevens,DT10,WEEKDAY,21,95.36363636363636,137.63636363636363
Stevens,TE11,WEEKDAY,21,97.13636363636364,222.4090909090909
Stevens,DT10,WEEKDAY,22,74.5,117.0909090909091
Stevens,TE11,WEEKDAY,22,91.04545454545455,189.54545454545453
Stevens,DT10,WEEKDAY,23,27.318181818181817,79.5909090909091
Stevens,TE11,WEEKDAY,23,51.45454545454545,113.0909090909091
Stevens,DT10,WEEKENDS/HOLIDAY,0,2.888888888888889,10.555555555555555
Stevens,TE11,WEEKENDS/HOLIDAY,0,5.0,21.333333333333332
Stevens,DT10,WEEKENDS/HOLIDAY,5,3.5555555555555554,0.8888888888888888
Stevens,TE11,WEEKENDS/HOLIDAY,5,3.5555555555555554,0.3333333333333333
Stevens,DT10,WEEKENDS/HOLIDAY,6,60.0,42.22222222222222
Stevens,TE11,WEEKENDS/HOLIDAY,6,64.0,43.0
Stevens,DT10,WEEKENDS/HOLIDAY,7,109.55555555555556,102.22222222222223
Stevens,TE11,WEEKENDS/HOLIDAY,7,109.33333333333333,115.55555555555556
Stevens,DT10,WEEKENDS/HOLIDAY,8,154.55555555555554,97.88888888888889
Stevens,TE11,WEEKENDS/HOLIDAY,8,151.22222222222223,136.22222222222223
Stevens,DT10,WEEKENDS/HOLIDAY,9,202.77777777777777,96.77777777777777
Stevens,TE11,WEEKENDS/HOLIDAY,9,198.33333333333334,121.22222222222223
Stevens,DT10,WEEKENDS/HOLIDAY,10,222.44444444444446,106.33333333333333
Stevens,TE11,WEEKENDS/HOLIDAY,10,197.77777777777777,136.0
Stevens,DT10,WEEKENDS/HOLIDAY,11,252.22222222222223,109.0
Stevens,TE11,WEEKENDS/HOLIDAY,11,233.22222222222223,140.22222222222223
Stevens,DT10,WEEKENDS/HOLIDAY,12,223.33333333333334,114.33333333333333
Stevens,TE11,WEEKENDS/HOLIDAY,12,226.33333333333334,140.66666666666666
Stevens,DT10,WEEKENDS/HOLIDAY,13,183.77777777777777,122.0
Stevens,TE11,WEEKENDS/HOLIDAY,13,185.44444444444446,160.11111111111111
Stevens,DT10,WEEKENDS/HOLIDAY,14,181.22222222222223,117.0
Stevens,TE11,WEEKENDS/HOLIDAY,14,156.66666666666666,160.33333333333334
Stevens,DT10,WEEKENDS/HOLIDAY,15,170.77777777777777,125.22222222222223
Stevens,TE11,WEEKENDS/HOLIDAY,15,158.0,177.11111111111111
Stevens,DT10,WEEKENDS/HOLIDAY,16,181.66666666666666,139.66666666666666
Stevens,TE11,WEEKENDS/HOLIDAY,16,190.0,185.44444444444446
Stevens,DT10,WEEKENDS/HOLIDAY,17,203.22222222222223,150.22222222222223
Stevens,TE11,WEEKENDS/HOLIDAY,17,214.66666666666666,207.55555555555554
Stevens,DT10,WEEKENDS/HOLIDAY,18,213.22222222222223,166.22222222222223
Stevens,TE11,WEEKENDS/HOLIDAY,18,215.77777777777777,211.77777777777777
Stevens,DT10,WEEKENDS/HOLIDAY,19,139.44444444444446,154.88888888888889
Stevens,TE11,WEEKENDS/HOLIDAY,19,181.88888888888889,194.11111111111111
Stevens,DT10,WEEKENDS/HOLIDAY,20,99.22222222222223,127.66666666666667
Stevens,TE11,WEEKENDS/HOLIDAY,20,103.22222222222223,195.0
Stevens,DT10,WEEKENDS/HOLIDAY,21,92.55555555555556,143.66666666666666
Stevens,TE11,WEEKENDS/HOLIDAY,21,95.44444444444444,207.33333333333334
Stevens,DT10,WEEKENDS/HOLIDAY,22,77.22222222222223,132.33333333333334
Stevens,TE11,WEEKENDS/HOLIDAY,22,92.88888888888889,192.44444444444446
Stevens,DT10,WEEKENDS/HOLIDAY,23,34.22222222222222,79.77777777777777
Stevens,TE11,WEEKENDS/HOLIDAY,23,58.44444444444444,120.0
Tai Seng,CC11,WEEKDAY,0,20.545454545454547,30.363636363636363
Tai Seng,CC11,WEEKDAY,5,66.68181818181819,54.90909090909091
Tai Seng,CC11,WEEKDAY,6,448.0,1071.1818181818182
Tai Seng,CC11,WEEKDAY,7,634.4545454545455,2753.9545454545455
Tai Seng,CC11,WEEKDAY,8,496.5,5331.181818181818
Tai Seng,CC11,WEEKDAY,9,330.6363636363636,3093.181818181818
Tai Seng,CC11,WEEKDAY,10,285.72727272727275,966.5
Tai Seng,CC11,WEEKDAY,11,529.5,615.5909090909091
Tai Seng,CC11,WEEKDAY,12,859.6818181818181,642.5454545454545
Tai Seng,CC11,WEEKDAY,13,799.2272727272727,771.0454545454545
Tai Seng,CC11,WEEKDAY,14,675.2727272727273,575.3636363636364
Tai Seng,CC11,WEEKDAY,15,872.0,452.04545454545456
Tai Seng,CC11,WEEKDAY,16,1313.0,454.45454545454544
Tai Seng,CC11,WEEKDAY,17,3633.8636363636365,685.0
Tai Seng,CC11,WEEKDAY,18,4825.681818181818,1110.0454545454545
Tai Seng,CC11,WEEKDAY,19,2095.2272727272725,927.7272727272727
Tai Seng,CC11,WEEKDAY,20,1107.1363636363637,514.5454545454545
Tai Seng,CC11,WEEKDAY,21,806.0909090909091,425.72727272727275
Tai Seng,CC11,WEEKDAY,22,491.45454545454544,310.8181818181818
Tai Seng,CC11,WEEKDAY,23,137.63636363636363,133.95454545454547
Tai Seng,CC11,WEEKENDS/HOLIDAY,0,1.6666666666666667,13.0
Tai Seng,CC11,WEEKENDS/HOLIDAY,5,14.333333333333334,3.5555555555555554
Tai Seng,CC11,WEEKENDS/HOLIDAY,6,78.66666666666667,129.22222222222223
Tai Seng,CC11,WEEKENDS/HOLIDAY,7,116.11111111111111,187.11111111111111
Tai Seng,CC11,WEEKENDS/HOLIDAY,8,156.88888888888889,269.22222222222223
Tai Seng,CC11,WEEKENDS/HOLIDAY,9,263.44444444444446,1016.8888888888889
Tai Seng,CC11,WEEKENDS/HOLIDAY,10,311.77777777777777,744.0
Tai Seng,CC11,WEEKENDS/HOLIDAY,11,446.3333333333333,573.6666666666666
Tai Seng,CC11,WEEKENDS/HOLIDAY,12,672.2222222222222,626.1111111111111
Tai Seng,CC11,WEEKENDS/HOLIDAY,13,844.2222222222222,615.7777777777778
Tai Seng,CC11,WEEKENDS/HOLIDAY,14,760.4444444444445,538.0
Tai Seng,CC11,WEEKENDS/HOLIDAY,15,794.6666666666666,524.2222222222222
Tai Seng,CC11,WEEKENDS/HOLIDAY,16,936.0,534.3333333333334
Tai Seng,CC11,WEEKENDS/HOLIDAY,17,1117.4444444444443,630.3333333333334
Tai Seng,CC11,WEEKENDS/HOLIDAY,18,943.1111111111111,680.0
Tai Seng,CC11,WEEKENDS/HOLIDAY,19,815.6666666666666,628.7777777777778
Tai Seng,CC11,WEEKENDS/HOLIDAY,20,636.7777777777778,503.0
Tai Seng,CC11,WEEKENDS/HOLIDAY,21,511.3333333333333,420.1111111111111
Tai Seng,CC11,WEEKENDS/HOLIDAY,22,304.6666666666667,322.22222222222223
Tai Seng,CC11,WEEKENDS/HOLIDAY,23,81.55555555555556,177.11111111111111
Tampines,EW2/DT32,WEEKDAY,0,160.63636363636363,286.1363636363636
Tampines,EW2/DT32,WEEKDAY,5,558.7727272727273,127.54545454545455
Tampines,EW2/DT32,WEEKDAY,6,1938.5454545454545,1063.3181818181818
Tampines,EW2/DT32,WEEKDAY,7,4690.590909090909,2477.409090909091
Tampines,EW2/DT32,WEEKDAY,8,6184.272727272727,2905.1363636363635
Tampines,EW2/DT32,WEEKDAY,9,3302.8636363636365,2046.6363636363637
Tampines,EW2/DT32,WEEKDAY,10,2218.8636363636365,1683.409090909091
Tampines,EW2/DT32,WEEKDAY,11,2182.7272727272725,1902.3181818181818
Tampines,EW2/DT32,WEEKDAY,12,2379.681818181818,2335.9545454545455
Tampines,EW2/DT32,WEEKDAY,13,2543.1363636363635,2458.181818181818
Tampines,EW2/DT32,WEEKDAY,14,2315.590909090909,2399.5
Tampines,EW2/DT32,WEEKDAY,15,2230.0,2540.5454545454545
Tampines,EW2/DT32,WEEKDAY,16,2494.2727272727275,3111.9545454545455
Tampines,EW2/DT32,WEEKDAY,17,3474.4545454545455,4834.454545454545
Tampines,EW2/DT32,WEEKDAY,18,4589.227272727273,7941.136363636364
Tampines,EW2/DT32,WEEKDAY,19,3325.3636363636365,5386.454545454545
Tampines,EW2/DT32,WEEKDAY,20,2415.3636363636365,3077.0454545454545
Tampines,EW2/DT32,WEEKDAY,21,2246.3636363636365,2444.2272727272725
Tampines,EW2/DT32,WEEKDAY,22,1310.2727272727273,2224.4545454545455
Tampines,EW2/DT32,WEEKDAY,23,408.27272727272725,1147.8636363636363
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,0,51.77777777777778,258.77777777777777
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,5,246.44444444444446,53.666666666666664
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,6,870.7777777777778,515.7777777777778
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,7,1456.5555555555557,1084.2222222222222
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,8,2075.4444444444443,1431.3333333333333
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,9,2582.777777777778,1702.3333333333333
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,10,2666.4444444444443,2011.6666666666667
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,11,2797.777777777778,2242.6666666666665
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,12,2919.6666666666665,2532.5555555555557
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,13,2923.3333333333335,2696.222222222222
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,14,2877.6666666666665,2739.8888888888887
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,15,2882.222222222222,2919.5555555555557
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,16,2977.0,3209.5555555555557
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,17,3280.5555555555557,3741.1111111111113
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,18,3130.4444444444443,3834.8888888888887
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,19,2669.777777777778,3271.777777777778
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,20,2280.0,2741.6666666666665
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,21,2116.3333333333335,2346.5555555555557
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,22,1302.7777777777778,2200.5555555555557
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,23,414.6666666666667,1148.3333333333333
Tampines East,DT33,WEEKDAY,0,4.954545454545454,198.04545454545453
Tampines East,DT33,WEEKDAY,5,307.40909090909093,4.181818181818182
Tampines East,DT33,WEEKDAY,6,1215.090909090909,338.59090909090907
Tampines East,DT33,WEEKDAY,7,3067.7272727272725,859.8636363636364
Tampines East,DT33,WEEKDAY,8,3710.318181818182,658.5454545454545
Tampines East,DT33,WEEKDAY,9,1779.3636363636363,313.1818181818182
Tampines East,DT33,WEEKDAY,10,1019.1818181818181,229.36363636363637
Tampines East,DT33,WEEKDAY,11,782.8181818181819,261.0
Tampines East,DT33,WEEKDAY,12,765.3636363636364,386.22727272727275
Tampines East,DT33,WEEKDAY,13,679.7272727272727,501.45454545454544
Tampines East,DT33,WEEKDAY,14,553.5909090909091,536.1818181818181
Tampines East,DT33,WEEKDAY,15,488.5,636.6363636363636
Tampines East,DT33,WEEKDAY,16,618.5,813.5909090909091
Tampines East,DT33,WEEKDAY,17,1006.7272727272727,1445.9545454545455
Tampines East,DT33,WEEKDAY,18,1169.5454545454545,2747.5454545454545
Tampines East,DT33,WEEKDAY,19,730.6363636363636,2150.0454545454545
Tampines East,DT33,WEEKDAY,20,402.90909090909093,1444.409090909091
Tampines East,DT33,WEEKDAY,21,310.72727272727275,1335.1818181818182
Tampines East,DT33,WEEKDAY,22,208.95454545454547,1235.5454545454545
Tampines East,DT33,WEEKDAY,23,79.95454545454545,733.0454545454545
Tampines East,DT33,WEEKENDS/HOLIDAY,0,1.5555555555555556,186.0
Tampines East,DT33,WEEKENDS/HOLIDAY,5,135.88888888888889,1.7777777777777777
Tampines East,DT33,WEEKENDS/HOLIDAY,6,450.77777777777777,145.33333333333334
Tampines East,DT33,WEEKENDS/HOLIDAY,7,771.3333333333334,359.6666666666667
Tampines East,DT33,WEEKENDS/HOLIDAY,8,936.3333333333334,321.22222222222223
Tampines East,DT33,WEEKENDS/HOLIDAY,9,1089.6666666666667,273.3333333333333
Tampines East,DT33,WEEKENDS/HOLIDAY,10,1078.111111111111,276.55555555555554
Tampines East,DT33,WEEKENDS/HOLIDAY,11,1036.4444444444443,339.77777777777777
Tampines East,DT33,WEEKENDS/HOLIDAY,12,976.2222222222222,443.6666666666667
Tampines East,DT33,WEEKENDS/HOLIDAY,13,858.6666666666666,571.4444444444445
Tampines East,DT33,WEEKENDS/HOLIDAY,14,741.1111111111111,649.2222222222222
Tampines East,DT33,WEEKENDS/HOLIDAY,15,716.8888888888889,695.3333333333334
Tampines East,DT33,WEEKENDS/HOLIDAY,16,801.6666666666666,720.7777777777778
Tampines East,DT33,WEEKENDS/HOLIDAY,17,978.5555555555555,827.7777777777778
Tampines East,DT33,WEEKENDS/HOLIDAY,18,889.4444444444445,970.6666666666666
Tampines East,DT33,WEEKENDS/HOLIDAY,19,586.0,1027.0
Tampines East,DT33,WEEKENDS/HOLIDAY,20,346.0,1099.2222222222222
Tampines East,DT33,WEEKENDS/HOLIDAY,21,262.3333333333333,1244.111111111111
Tampines East,DT33,WEEKENDS/HOLIDAY,22,196.55555555555554,1182.2222222222222
Tampines East,DT33,WEEKENDS/HOLIDAY,23,79.77777777777777,735.3333333333334
Tampines West,DT31,WEEKDAY,0,7.454545454545454,64.0909090909091
Tampines West,DT31,WEEKDAY,5,111.18181818181819,2.6363636363636362
Tampines West,DT31,WEEKDAY,6,473.59090909090907,149.4090909090909
Tampines West,DT31,WEEKDAY,7,1163.590909090909,415.77272727272725
Tampines West,DT31,WEEKDAY,8,1566.5,768.9545454545455
Tampines West,DT31,WEEKDAY,9,731.8181818181819,318.0
Tampines West,DT31,WEEKDAY,10,418.22727272727275,200.1818181818182
Tampines West,DT31,WEEKDAY,11,393.04545454545456,224.04545454545453
Tampines West,DT31,WEEKDAY,12,386.1818181818182,331.0
Tampines West,DT31,WEEKDAY,13,361.5,341.0
Tampines West,DT31,WEEKDAY,14,296.95454545454544,327.72727272727275
Tampines West,DT31,WEEKDAY,15,335.6363636363636,344.77272727272725
Tampines West,DT31,WEEKDAY,16,397.6363636363636,440.8181818181818
Tampines West,DT31,WEEKDAY,17,593.1818181818181,767.6818181818181
Tampines West,DT31,WEEKDAY,18,650.1818181818181,1469.2727272727273
Tampines West,DT31,WEEKDAY,19,377.09090909090907,1041.590909090909
Tampines West,DT31,WEEKDAY,20,256.90909090909093,662.1818181818181
Tampines West,DT31,WEEKDAY,21,240.8181818181818,584.6818181818181
Tampines West,DT31,WEEKDAY,22,158.45454545454547,545.0454545454545
Tampines West,DT31,WEEKDAY,23,56.04545454545455,291.40909090909093
Tampines West,DT31,WEEKENDS/HOLIDAY,0,2.888888888888889,65.77777777777777
Tampines West,DT31,WEEKENDS/HOLIDAY,5,42.0,0.7777777777777778
Tampines West,DT31,WEEKENDS/HOLIDAY,6,222.66666666666666,78.44444444444444
Tampines West,DT31,WEEKENDS/HOLIDAY,7,335.8888888888889,174.55555555555554
Tampines West,DT31,WEEKENDS/HOLIDAY,8,434.6666666666667,230.44444444444446
Tampines West,DT31,WEEKENDS/HOLIDAY,9,460.0,210.44444444444446
Tampines West,DT31,WEEKENDS/HOLIDAY,10,455.1111111111111,198.66666666666666
Tampines West,DT31,WEEKENDS/HOLIDAY,11,438.44444444444446,245.33333333333334
Tampines West,DT31,WEEKENDS/HOLIDAY,12,468.1111111111111,312.55555555555554
Tampines West,DT31,WEEKENDS/HOLIDAY,13,427.6666666666667,322.22222222222223
Tampines West,DT31,WEEKENDS/HOLIDAY,14,384.8888888888889,363.55555555555554
Tampines West,DT31,WEEKENDS/HOLIDAY,15,367.8888888888889,386.3333333333333
Tampines West,DT31,WEEKENDS/HOLIDAY,16,408.77777777777777,435.77777777777777
Tampines West,DT31,WEEKENDS/HOLIDAY,17,478.1111111111111,496.44444444444446
Tampines West,DT31,WEEKENDS/HOLIDAY,18,441.0,529.6666666666666
Tampines West,DT31,WEEKENDS/HOLIDAY,19,318.3333333333333,537.7777777777778
Tampines West,DT31,WEEKENDS/HOLIDAY,20,222.0,535.7777777777778
Tampines West,DT31,WEEKENDS/HOLIDAY,21,226.88888888888889,569.4444444444445
Tampines West,DT31,WEEKENDS/HOLIDAY,22,121.33333333333333,520.1111111111111
Tampines West,DT31,WEEKENDS/HOLIDAY,23,50.44444444444444,301.44444444444446
Tan Kah Kee,DT8,WEEKDAY,0,2.090909090909091,18.545454545454547
Tan Kah Kee,DT8,WEEKDAY,5,6.545454545454546,4.545454545454546
Tan Kah Kee,DT8,WEEKDAY,6,39.22727272727273,93.31818181818181
Tan Kah Kee,DT8,WEEKDAY,7,192.0909090909091,279.3636363636364
Tan Kah Kee,DT8,WEEKDAY,8,330.6818181818182,284.5
Tan Kah Kee,DT8,WEEKDAY,9,218.95454545454547,158.95454545454547
Tan Kah Kee,DT8,WEEKDAY,10,152.04545454545453,131.86363636363637
Tan Kah Kee,DT8,WEEKDAY,11,188.86363636363637,109.04545454545455
Tan Kah Kee,DT8,WEEKDAY,12,173.54545454545453,136.54545454545453
Tan Kah Kee,DT8,WEEKDAY,13,144.45454545454547,144.86363636363637
Tan Kah Kee,DT8,WEEKDAY,14,129.86363636363637,141.04545454545453
Tan Kah Kee,DT8,WEEKDAY,15,141.86363636363637,154.95454545454547
Tan Kah Kee,DT8,WEEKDAY,16,183.54545454545453,178.22727272727272
Tan Kah Kee,DT8,WEEKDAY,17,284.04545454545456,237.77272727272728
Tan Kah Kee,DT8,WEEKDAY,18,305.0,311.8636363636364
Tan Kah Kee,DT8,WEEKDAY,19,191.8181818181818,230.77272727272728
Tan Kah Kee,DT8,WEEKDAY,20,92.0909090909091,126.22727272727273
Tan Kah Kee,DT8,WEEKDAY,21,76.63636363636364,127.13636363636364
Tan Kah Kee,DT8,WEEKDAY,22,53.36363636363637,93.0909090909091
Tan Kah Kee,DT8,WEEKDAY,23,19.40909090909091,46.72727272727273
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,0,1.6666666666666667,7.888888888888889
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,5,4.555555555555555,1.0
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,6,22.88888888888889,39.77777777777778
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,7,72.55555555555556,103.0
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,8,166.44444444444446,123.77777777777777
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,9,235.22222222222223,114.88888888888889
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,10,208.33333333333334,128.11111111111111
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,11,183.88888888888889,123.88888888888889
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,12,166.66666666666666,122.44444444444444
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,13,148.77777777777777,129.66666666666666
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,14,135.88888888888889,145.0
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,15,134.44444444444446,160.33333333333334
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,16,154.66666666666666,179.22222222222223
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,17,174.55555555555554,219.0
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,18,188.44444444444446,238.44444444444446
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,19,119.33333333333333,200.11111111111111
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,20,75.77777777777777,160.55555555555554
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,21,67.55555555555556,133.22222222222223
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,22,61.77777777777778,108.22222222222223
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,23,18.77777777777778,41.333333333333336
Tanah Merah,EW4,WEEKDAY,0,6.181818181818182,114.0
Tanah Merah,EW4,WEEKDAY,5,141.45454545454547,13.090909090909092
Tanah Merah,EW4,WEEKDAY,6,448.22727272727275,267.6818181818182
Tanah Merah,EW4,WEEKDAY,7,933.3636363636364,1028.7727272727273
Tanah Merah,EW4,WEEKDAY,8,1311.5,644.6363636363636
Tanah Merah,EW4,WEEKDAY,9,718.8181818181819,293.6818181818182
Tanah Merah,EW4,WEEKDAY,10,525.5909090909091,197.5
Tanah Merah,EW4,WEEKDAY,11,510.45454545454544,204.95454545454547
Tanah Merah,EW4,WEEKDAY,12,523.0454545454545,286.45454545454544
Tanah Merah,EW4,WEEKDAY,13,435.8181818181818,334.22727272727275
Tanah Merah,EW4,WEEKDAY,14,398.04545454545456,357.04545454545456
Tanah Merah,EW4,WEEKDAY,15,385.3181818181818,418.04545454545456
Tanah Merah,EW4,WEEKDAY,16,464.09090909090907,468.1818181818182
Tanah Merah,EW4,WEEKDAY,17,983.2272727272727,618.3181818181819
Tanah Merah,EW4,WEEKDAY,18,1175.1363636363637,1036.1363636363637
Tanah Merah,EW4,WEEKDAY,19,569.0454545454545,898.6818181818181
Tanah Merah,EW4,WEEKDAY,20,329.72727272727275,659.9090909090909
Tanah Merah,EW4,WEEKDAY,21,232.04545454545453,673.0454545454545
Tanah Merah,EW4,WEEKDAY,22,163.8181818181818,598.4090909090909
Tanah Merah,EW4,WEEKDAY,23,56.45454545454545,328.90909090909093
Tanah Merah,EW4,WEEKENDS/HOLIDAY,0,3.5555555555555554,95.22222222222223
Tanah Merah,EW4,WEEKENDS/HOLIDAY,5,77.77777777777777,4.555555555555555
Tanah Merah,EW4,WEEKENDS/HOLIDAY,6,285.44444444444446,124.33333333333333
Tanah Merah,EW4,WEEKENDS/HOLIDAY,7,387.44444444444446,415.1111111111111
Tanah Merah,EW4,WEEKENDS/HOLIDAY,8,603.5555555555555,311.77777777777777
Tanah Merah,EW4,WEEKENDS/HOLIDAY,9,682.1111111111111,298.44444444444446
Tanah Merah,EW4,WEEKENDS/HOLIDAY,10,699.7777777777778,269.6666666666667
Tanah Merah,EW4,WEEKENDS/HOLIDAY,11,675.2222222222222,278.3333333333333
Tanah Merah,EW4,WEEKENDS/HOLIDAY,12,652.6666666666666,328.22222222222223
Tanah Merah,EW4,WEEKENDS/HOLIDAY,13,546.3333333333334,367.6666666666667
Tanah Merah,EW4,WEEKENDS/HOLIDAY,14,511.22222222222223,410.44444444444446
Tanah Merah,EW4,WEEKENDS/HOLIDAY,15,490.77777777777777,480.1111111111111
Tanah Merah,EW4,WEEKENDS/HOLIDAY,16,522.5555555555555,511.0
Tanah Merah,EW4,WEEKENDS/HOLIDAY,17,671.0,623.6666666666666
Tanah Merah,EW4,WEEKENDS/HOLIDAY,18,606.5555555555555,651.8888888888889
Tanah Merah,EW4,WEEKENDS/HOLIDAY,19,446.0,647.4444444444445
Tanah Merah,EW4,WEEKENDS/HOLIDAY,20,301.0,623.7777777777778
Tanah Merah,EW4,WEEKENDS/HOLIDAY,21,193.77777777777777,666.7777777777778
Tanah Merah,EW4,WEEKENDS/HOLIDAY,22,187.77777777777777,608.2222222222222
Tanah Merah,EW4,WEEKENDS/HOLIDAY,23,62.111111111111114,355.8888888888889
Tanjong Katong,TE25,WEEKDAY,0,3.3181818181818183,28.272727272727273
Tanjong Katong,TE25,WEEKDAY,5,4.409090909090909,0.09090909090909091
Tanjong Katong,TE25,WEEKDAY,6,40.81818181818182,21.818181818181817
Tanjong Katong,TE25,WEEKDAY,7,168.13636363636363,92.77272727272727
Tanjong Katong,TE25,WEEKDAY,8,333.72727272727275,97.5
Tanjong Katong,TE25,WEEKDAY,9,246.36363636363637,87.68181818181819
Tanjong Katong,TE25,WEEKDAY,10,160.04545454545453,74.95454545454545
Tanjong Katong,TE25,WEEKDAY,11,152.1818181818182,91.77272727272727
Tanjong Katong,TE25,WEEKDAY,12,145.13636363636363,117.54545454545455
Tanjong Katong,TE25,WEEKDAY,13,121.54545454545455,130.1818181818182
