STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Siglap,TE28,WEEKDAY,7,346.390243902439,98.73170731707317
Siglap,TE28,WEEKDAY,8,588.7317073170732,135.46341463414635
Siglap,TE28,WEEKDAY,9,321.0243902439024,104.0
Siglap,TE28,WEEKDAY,10,196.97560975609755,87.5609756097561
Siglap,TE28,WEEKDAY,11,188.0,109.41463414634147
Siglap,TE28,WEEKDAY,12,177.26829268292684,159.70731707317074
Siglap,TE28,WEEKDAY,13,174.34146341463415,196.53658536585365
Siglap,TE28,WEEKDAY,14,137.9512195121951,175.3658536585366
Siglap,TE28,WEEKDAY,15,115.3170731707317,177.65853658536585
Siglap,TE28,WEEKDAY,16,143.21951219512195,218.0487804878049
Siglap,TE28,WEEKDAY,17,195.3658536585366,339.5121951219512
Siglap,TE28,WEEKDAY,18,211.3170731707317,560.5853658536586
Siglap,TE28,WEEKDAY,19,124.04878048780488,472.6341463414634
Siglap,TE28,WEEKDAY,20,81.70731707317073,268.0
Siglap,TE28,WEEKDAY,21,55.46341463414634,215.0731707317073
Siglap,TE28,WEEKDAY,22,50.048780487804876,168.8780487804878
Siglap,TE28,WEEKDAY,23,19.609756097560975,83.3170731707317
Siglap,TE28,WEEKENDS/HOLIDAY,0,0.42105263157894735,23.263157894736842
Siglap,TE28,WEEKENDS/HOLIDAY,5,3.8947368421052633,0.0
Siglap,TE28,WEEKENDS/HOLIDAY,6,53.26315789473684,14.0
Siglap,TE28,WEEKENDS/HOLIDAY,7,97.6842105263158,51.36842105263158
Siglap,TE28,WEEKENDS/HOLIDAY,8,164.73684210526315,72.21052631578948
Siglap,TE28,WEEKENDS/HOLIDAY,9,196.94736842105263,90.73684210526316
Siglap,TE28,WEEKENDS/HOLIDAY,10,206.31578947368422,119.26315789473684
Siglap,TE28,WEEKENDS/HOLIDAY,11,198.0,142.73684210526315
Siglap,TE28,WEEKENDS/HOLIDAY,12,186.94736842105263,158.10526315789474
Siglap,TE28,WEEKENDS/HOLIDAY,13,151.05263157894737,183.89473684210526
Siglap,TE28,WEEKENDS/HOLIDAY,14,146.73684210526315,191.57894736842104
Siglap,TE28,WEEKENDS/HOLIDAY,15,139.57894736842104,194.31578947368422
Siglap,TE28,WEEKENDS/HOLIDAY,16,186.6315789473684,241.26315789473685
Siglap,TE28,WEEKENDS/HOLIDAY,17,206.73684210526315,239.89473684210526
Siglap,TE28,WEEKENDS/HOLIDAY,18,176.6315789473684,266.3157894736842
Siglap,TE28,WEEKENDS/HOLIDAY,19,150.0,244.94736842105263
Siglap,TE28,WEEKENDS/HOLIDAY,20,134.6315789473684,223.57894736842104
Siglap,TE28,WEEKENDS/HOLIDAY,21,107.6842105263158,208.42105263157896
Siglap,TE28,WEEKENDS/HOLIDAY,22,83.05263157894737,149.47368421052633
Siglap,TE28,WEEKENDS/HOLIDAY,23,30.736842105263158,81.26315789473684
Simei,EW3,WEEKDAY,0,4.878048780487805,98.97560975609755
Simei,EW3,WEEKDAY,5,223.85365853658536,14.829268292682928
Simei,EW3,WEEKDAY,6,732.1951219512196,324.0975609756098
Simei,EW3,WEEKDAY,7,1796.7317073170732,840.1951219512196
Simei,EW3,WEEKDAY,8,2416.1463414634145,933.6585365853658
Simei,EW3,WEEKDAY,9,1288.6341463414635,577.6585365853658
Simei,EW3,WEEKDAY,10,852.2439024390244,510.7317073170732
Simei,EW3,WEEKDAY,11,859.1219512195122,566.1463414634146
Simei,EW3,WEEKDAY,12,867.8048780487804,695.7560975609756
Simei,EW3,WEEKDAY,13,810.5853658536586,747.8048780487804
Simei,EW3,WEEKDAY,14,751.560975609756,724.1463414634146
Simei,EW3,WEEKDAY,15,765.3658536585366,736.8780487804878
Simei,EW3,WEEKDAY,16,845.7073170731708,912.5365853658536
Simei,EW3,WEEKDAY,17,1310.5853658536585,1362.2926829268292
Simei,EW3,WEEKDAY,18,1510.3902439024391,2540.390243902439
Simei,EW3,WEEKDAY,19,825.8048780487804,2144.0975609756097
Simei,EW3,WEEKDAY,20,562.2926829268292,1301.7073170731708
Simei,EW3,WEEKDAY,21,490.0487804878049,1130.9756097560976
Simei,EW3,WEEKDAY,22,282.1951219512195,908.0975609756098
Simei,EW3,WEEKDAY,23,73.70731707317073,431.609756097561
Simei,EW3,WEEKENDS/HOLIDAY,0,5.2631578947368425,106.10526315789474
Simei,EW3,WEEKENDS/HOLIDAY,5,92.42105263157895,4.526315789473684
Simei,EW3,WEEKENDS/HOLIDAY,6,302.8421052631579,126.63157894736842
Simei,EW3,WEEKENDS/HOLIDAY,7,522.5263157894736,282.8421052631579
Simei,EW3,WEEKENDS/HOLIDAY,8,796.3157894736842,378.3157894736842
Simei,EW3,WEEKENDS/HOLIDAY,9,968.2105263157895,431.36842105263156
Simei,EW3,WEEKENDS/HOLIDAY,10,988.9473684210526,484.3157894736842
Simei,EW3,WEEKENDS/HOLIDAY,11,947.1578947368421,607.6842105263158
Simei,EW3,WEEKENDS/HOLIDAY,12,915.3684210526316,741.2631578947369
Simei,EW3,WEEKENDS/HOLIDAY,13,887.3684210526316,816.0
Simei,EW3,WEEKENDS/HOLIDAY,14,802.9473684210526,819.4736842105264
Simei,EW3,WEEKENDS/HOLIDAY,15,811.2631578947369,788.5263157894736
Simei,EW3,WEEKENDS/HOLIDAY,16,840.3157894736842,886.7368421052631
Simei,EW3,WEEKENDS/HOLIDAY,17,960.8421052631579,1058.7368421052631
Simei,EW3,WEEKENDS/HOLIDAY,18,865.8947368421053,1109.7894736842106
Simei,EW3,WEEKENDS/HOLIDAY,19,688.0,1127.7894736842106
Simei,EW3,WEEKENDS/HOLIDAY,20,486.2105263157895,1019.4736842105264
Simei,EW3,WEEKENDS/HOLIDAY,21,449.4736842105263,1004.0
Simei,EW3,WEEKENDS/HOLIDAY,22,273.1578947368421,835.3684210526316
Simei,EW3,WEEKENDS/HOLIDAY,23,71.47368421052632,433.05263157894734
Sixth Avenue,DT7,WEEKDAY,0,1.2682926829268293,13.024390243902438
Sixth Avenue,DT7,WEEKDAY,5,15.073170731707316,5.073170731707317
Sixth Avenue,DT7,WEEKDAY,6,62.68292682926829,119.07317073170732
Sixth Avenue,DT7,WEEKDAY,7,236.4878048780488,485.1219512195122
Sixth Avenue,DT7,WEEKDAY,8,419.6585365853659,631.0243902439024
Sixth Avenue,DT7,WEEKDAY,9,261.5121951219512,242.29268292682926
Sixth Avenue,DT7,WEEKDAY,10,153.3170731707317,139.9512195121951
Sixth Avenue,DT7,WEEKDAY,11,162.8780487804878,131.26829268292684
Sixth Avenue,DT7,WEEKDAY,12,172.78048780487805,158.6341463414634
Sixth Avenue,DT7,WEEKDAY,13,147.02439024390245,186.6341463414634
Sixth Avenue,DT7,WEEKDAY,14,123.41463414634147,186.58536585365854
Sixth Avenue,DT7,WEEKDAY,15,198.9268292682927,211.41463414634146
Sixth Avenue,DT7,WEEKDAY,16,279.3658536585366,229.0731707317073
Sixth Avenue,DT7,WEEKDAY,17,422.4390243902439,336.4390243902439
Sixth Avenue,DT7,WEEKDAY,18,481.9512195121951,536.8780487804878
Sixth Avenue,DT7,WEEKDAY,19,242.34146341463415,376.5853658536585
Sixth Avenue,DT7,WEEKDAY,20,119.1219512195122,218.8780487804878
Sixth Avenue,DT7,WEEKDAY,21,76.92682926829268,193.26829268292684
Sixth Avenue,DT7,WEEKDAY,22,68.6829268292683,136.6829268292683
Sixth Avenue,DT7,WEEKDAY,23,19.5609756097561,69.1219512195122
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,0,0.42105263157894735,10.105263157894736
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,5,5.052631578947368,0.3157894736842105
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,6,36.526315789473685,48.73684210526316
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,7,79.57894736842105,155.57894736842104
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,8,161.89473684210526,163.05263157894737
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,9,248.0,138.94736842105263
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,10,225.26315789473685,132.10526315789474
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,11,196.8421052631579,132.21052631578948
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,12,191.1578947368421,145.26315789473685
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,13,166.73684210526315,158.0
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,14,139.1578947368421,169.3684210526316
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,15,132.10526315789474,171.26315789473685
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,16,180.10526315789474,198.94736842105263
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,17,210.10526315789474,234.10526315789474
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,18,186.10526315789474,275.36842105263156
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,19,135.68421052631578,242.0
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,20,90.73684210526316,203.47368421052633
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,21,70.52631578947368,185.47368421052633
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,22,76.73684210526316,127.26315789473684
Sixth Avenue,DT7,WEEKENDS/HOLIDAY,23,19.57894736842105,67.89473684210526
Somerset,NS23,WEEKDAY,0,23.853658536585368,10.975609756097562
Somerset,NS23,WEEKDAY,5,25.5609756097561,25.51219512195122
Somerset,NS23,WEEKDAY,6,156.53658536585365,508.9268292682927
Somerset,NS23,WEEKDAY,7,409.7560975609756,1138.341463414634
Somerset,NS23,WEEKDAY,8,800.4878048780488,2427.7073170731705
Somerset,NS23,WEEKDAY,9,617.5121951219512,2653.8536585365855
Somerset,NS23,WEEKDAY,10,582.2439024390244,2073.0731707317073
Somerset,NS23,WEEKDAY,11,843.0731707317074,2131.951219512195
Somerset,NS23,WEEKDAY,12,1242.0,2550.048780487805
Somerset,NS23,WEEKDAY,13,1983.2682926829268,2032.5365853658536
Somerset,NS23,WEEKDAY,14,1702.9756097560976,1889.3658536585365
Somerset,NS23,WEEKDAY,15,1878.9268292682927,1800.780487804878
Somerset,NS23,WEEKDAY,16,2136.5365853658536,1892.9268292682927
Somerset,NS23,WEEKDAY,17,2995.4146341463415,2445.121951219512
Somerset,NS23,WEEKDAY,18,3773.3658536585367,4266.536585365854
Somerset,NS23,WEEKDAY,19,2756.0,2481.4634146341464
Somerset,NS23,WEEKDAY,20,2809.560975609756,1123.6097560975609
Somerset,NS23,WEEKDAY,21,3258.3414634146343,707.1219512195122
Somerset,NS23,WEEKDAY,22,2264.878048780488,413.7560975609756
Somerset,NS23,WEEKDAY,23,762.829268292683,171.26829268292684
Somerset,NS23,WEEKENDS/HOLIDAY,0,18.63157894736842,11.789473684210526
Somerset,NS23,WEEKENDS/HOLIDAY,5,6.0,6.2105263157894735
Somerset,NS23,WEEKENDS/HOLIDAY,6,120.52631578947368,277.05263157894734
Somerset,NS23,WEEKENDS/HOLIDAY,7,159.78947368421052,625.6842105263158
Somerset,NS23,WEEKENDS/HOLIDAY,8,253.68421052631578,846.9473684210526
Somerset,NS23,WEEKENDS/HOLIDAY,9,403.89473684210526,1653.578947368421
Somerset,NS23,WEEKENDS/HOLIDAY,10,604.0,2014.2105263157894
Somerset,NS23,WEEKENDS/HOLIDAY,11,802.2105263157895,2360.5263157894738
Somerset,NS23,WEEKENDS/HOLIDAY,12,1212.0,2677.7894736842104
Somerset,NS23,WEEKENDS/HOLIDAY,13,1724.0,2810.4210526315787
Somerset,NS23,WEEKENDS/HOLIDAY,14,2036.7368421052631,2668.5263157894738
Somerset,NS23,WEEKENDS/HOLIDAY,15,2451.157894736842,2572.9473684210525
Somerset,NS23,WEEKENDS/HOLIDAY,16,2634.315789473684,2485.0526315789475
Somerset,NS23,WEEKENDS/HOLIDAY,17,2838.1052631578946,2439.4736842105262
Somerset,NS23,WEEKENDS/HOLIDAY,18,2797.0526315789475,2218.4210526315787
Somerset,NS23,WEEKENDS/HOLIDAY,19,2705.4736842105262,1619.6842105263158
Somerset,NS23,WEEKENDS/HOLIDAY,20,2538.6315789473683,1046.2105263157894
Somerset,NS23,WEEKENDS/HOLIDAY,21,2704.2105263157896,752.421052631579
Somerset,NS23,WEEKENDS/HOLIDAY,22,2051.8947368421054,425.4736842105263
Somerset,NS23,WEEKENDS/HOLIDAY,23,744.5263157894736,184.73684210526315
Springleaf,TE4,WEEKDAY,0,5.560975609756097,21.170731707317074
Springleaf,TE4,WEEKDAY,5,28.829268292682926,22.195121951219512
Springleaf,TE4,WEEKDAY,6,173.7560975609756,178.53658536585365
Springleaf,TE4,WEEKDAY,7,415.8536585365854,814.5853658536586
Springleaf,TE4,WEEKDAY,8,509.8536585365854,707.170731707317
Springleaf,TE4,WEEKDAY,9,249.3170731707317,279.2682926829268
Springleaf,TE4,WEEKDAY,10,168.2439024390244,174.53658536585365
Springleaf,TE4,WEEKDAY,11,186.6829268292683,172.0
Springleaf,TE4,WEEKDAY,12,230.390243902439,183.26829268292684
Springleaf,TE4,WEEKDAY,13,235.3658536585366,163.5121951219512
Springleaf,TE4,WEEKDAY,14,198.82926829268294,156.6829268292683
Springleaf,TE4,WEEKDAY,15,234.2439024390244,144.29268292682926
Springleaf,TE4,WEEKDAY,16,367.7560975609756,180.82926829268294
Springleaf,TE4,WEEKDAY,17,835.219512195122,313.3658536585366
Springleaf,TE4,WEEKDAY,18,767.219512195122,559.9024390243902
Springleaf,TE4,WEEKDAY,19,354.5365853658537,408.0
Springleaf,TE4,WEEKDAY,20,217.90243902439025,242.0
Springleaf,TE4,WEEKDAY,21,192.09756097560975,220.29268292682926
Springleaf,TE4,WEEKDAY,22,131.5609756097561,165.8048780487805
Springleaf,TE4,WEEKDAY,23,53.46341463414634,84.0
Springleaf,TE4,WEEKENDS/HOLIDAY,0,6.315789473684211,20.736842105263158
Springleaf,TE4,WEEKENDS/HOLIDAY,5,7.473684210526316,2.210526315789474
Springleaf,TE4,WEEKENDS/HOLIDAY,6,78.0,68.94736842105263
Springleaf,TE4,WEEKENDS/HOLIDAY,7,131.89473684210526,224.73684210526315
Springleaf,TE4,WEEKENDS/HOLIDAY,8,203.78947368421052,269.05263157894734
Springleaf,TE4,WEEKENDS/HOLIDAY,9,230.52631578947367,243.3684210526316
Springleaf,TE4,WEEKENDS/HOLIDAY,10,229.1578947368421,226.0
Springleaf,TE4,WEEKENDS/HOLIDAY,11,266.63157894736844,223.1578947368421
Springleaf,TE4,WEEKENDS/HOLIDAY,12,296.63157894736844,216.73684210526315
Springleaf,TE4,WEEKENDS/HOLIDAY,13,281.2631578947368,219.3684210526316
Springleaf,TE4,WEEKENDS/HOLIDAY,14,273.36842105263156,195.3684210526316
Springleaf,TE4,WEEKENDS/HOLIDAY,15,277.4736842105263,178.94736842105263
Springleaf,TE4,WEEKENDS/HOLIDAY,16,303.7894736842105,198.73684210526315
Springleaf,TE4,WEEKENDS/HOLIDAY,17,353.4736842105263,274.42105263157896
Springleaf,TE4,WEEKENDS/HOLIDAY,18,376.2105263157895,342.7368421052632
Springleaf,TE4,WEEKENDS/HOLIDAY,19,279.36842105263156,259.1578947368421
Springleaf,TE4,WEEKENDS/HOLIDAY,20,209.05263157894737,219.3684210526316
Springleaf,TE4,WEEKENDS/HOLIDAY,21,172.10526315789474,217.68421052631578
Springleaf,TE4,WEEKENDS/HOLIDAY,22,168.42105263157896,161.89473684210526
Springleaf,TE4,WEEKENDS/HOLIDAY,23,60.0,89.6842105263158
Stadium,CC6,WEEKDAY,0,2.1951219512195124,2.2439024390243905
Stadium,CC6,WEEKDAY,5,2.341463414634146,2.048780487804878
Stadium,CC6,WEEKDAY,6,17.853658536585368,189.17073170731706
Stadium,CC6,WEEKDAY,7,84.82926829268293,328.5365853658537
Stadium,CC6,WEEKDAY,8,214.9268292682927,622.439024390244
Stadium,CC6,WEEKDAY,9,173.46341463414635,637.9024390243902
Stadium,CC6,WEEKDAY,10,205.8048780487805,373.7073170731707
Stadium,CC6,WEEKDAY,11,285.7560975609756,378.1463414634146
Stadium,CC6,WEEKDAY,12,404.5365853658537,462.0975609756098
Stadium,CC6,WEEKDAY,13,441.7560975609756,482.0487804878049
Stadium,CC6,WEEKDAY,14,334.6829268292683,433.5609756097561
Stadium,CC6,WEEKDAY,15,370.9268292682927,361.7560975609756
Stadium,CC6,WEEKDAY,16,439.5121951219512,428.8780487804878
Stadium,CC6,WEEKDAY,17,569.560975609756,525.0731707317074
Stadium,CC6,WEEKDAY,18,831.1219512195122,984.2926829268292
Stadium,CC6,WEEKDAY,19,602.6341463414634,573.0731707317074
Stadium,CC6,WEEKDAY,20,703.7560975609756,205.70731707317074
Stadium,CC6,WEEKDAY,21,799.9024390243902,101.02439024390245
Stadium,CC6,WEEKDAY,22,503.7073170731707,58.34146341463415
Stadium,CC6,WEEKDAY,23,103.07317073170732,22.78048780487805
Stadium,CC6,WEEKENDS/HOLIDAY,0,3.789473684210526,1.7894736842105263
Stadium,CC6,WEEKENDS/HOLIDAY,5,1.263157894736842,0.42105263157894735
Stadium,CC6,WEEKENDS/HOLIDAY,6,24.0,285.36842105263156
Stadium,CC6,WEEKENDS/HOLIDAY,7,39.473684210526315,650.5263157894736
Stadium,CC6,WEEKENDS/HOLIDAY,8,127.26315789473684,647.3684210526316
Stadium,CC6,WEEKENDS/HOLIDAY,9,362.63157894736844,712.9473684210526
Stadium,CC6,WEEKENDS/HOLIDAY,10,497.57894736842104,733.4736842105264
Stadium,CC6,WEEKENDS/HOLIDAY,11,604.0,781.2631578947369
Stadium,CC6,WEEKENDS/HOLIDAY,12,650.7368421052631,778.5263157894736
Stadium,CC6,WEEKENDS/HOLIDAY,13,676.6315789473684,969.3684210526316
Stadium,CC6,WEEKENDS/HOLIDAY,14,708.6315789473684,906.0
Stadium,CC6,WEEKENDS/HOLIDAY,15,792.6315789473684,804.6315789473684
Stadium,CC6,WEEKENDS/HOLIDAY,16,882.3157894736842,868.6315789473684
Stadium,CC6,WEEKENDS/HOLIDAY,17,983.8947368421053,897.1578947368421
Stadium,CC6,WEEKENDS/HOLIDAY,18,938.8421052631579,923.2631578947369
Stadium,CC6,WEEKENDS/HOLIDAY,19,1125.0526315789473,610.421052631579
Stadium,CC6,WEEKENDS/HOLIDAY,20,904.2105263157895,254.21052631578948
Stadium,CC6,WEEKENDS/HOLIDAY,21,923.0526315789474,168.31578947368422
Stadium,CC6,WEEKENDS/HOLIDAY,22,686.9473684210526,82.42105263157895
Stadium,CC6,WEEKENDS/HOLIDAY,23,646.421052631579,31.157894736842106
Stevens,TE11,WEEKDAY,0,3.658536585365854,12.926829268292684
Stevens,DT10,WEEKDAY,0,1.9024390243902438,9.512195121951219
Stevens,TE11,WEEKDAY,5,5.219512195121951,2.4878048780487805
Stevens,DT10,WEEKDAY,5,4.829268292682927,3.1219512195121952
Stevens,TE11,WEEKDAY,6,106.4390243902439,80.29268292682927
Stevens,DT10,WEEKDAY,6,147.85365853658536,84.58536585365853
Stevens,TE11,WEEKDAY,7,300.5365853658537,256.7317073170732
Stevens,DT10,WEEKDAY,7,339.7560975609756,281.9024390243902
Stevens,TE11,WEEKDAY,8,572.2926829268292,281.8536585365854
Stevens,DT10,WEEKDAY,8,599.9024390243902,231.3170731707317
Stevens,TE11,WEEKDAY,9,326.3414634146341,143.90243902439025
Stevens,DT10,WEEKDAY,9,360.4878048780488,119.90243902439025
Stevens,TE11,WEEKDAY,10,203.1219512195122,108.97560975609755
Stevens,DT10,WEEKDAY,10,223.46341463414635,92.2439024390244
Stevens,TE11,WEEKDAY,11,186.58536585365854,101.8048780487805
Stevens,DT10,WEEKDAY,11,197.3658536585366,82.2439024390244
Stevens,TE11,WEEKDAY,12,190.58536585365854,135.9512195121951
Stevens,DT10,WEEKDAY,12,203.85365853658536,115.46341463414635
Stevens,TE11,WEEKDAY,13,161.5121951219512,145.7560975609756
Stevens,DT10,WEEKDAY,13,164.6341463414634,122.04878048780488
Stevens,TE11,WEEKDAY,14,146.6341463414634,149.609756097561
Stevens,DT10,WEEKDAY,14,148.58536585365854,112.53658536585365
Stevens,TE11,WEEKDAY,15,165.46341463414635,171.02439024390245
Stevens,DT10,WEEKDAY,15,164.4878048780488,131.41463414634146
Stevens,TE11,WEEKDAY,16,205.46341463414635,211.609756097561
Stevens,DT10,WEEKDAY,16,183.26829268292684,158.09756097560975
Stevens,TE11,WEEKDAY,17,290.780487804878,320.5365853658537
Stevens,DT10,WEEKDAY,17,272.2439024390244,250.6829268292683
Stevens,TE11,WEEKDAY,18,402.8780487804878,486.0
Stevens,DT10,WEEKDAY,18,346.9268292682927,383.9024390243902
Stevens,TE11,WEEKDAY,19,227.46341463414635,335.6585365853659
Stevens,DT10,WEEKDAY,19,195.41463414634146,272.9268292682927
Stevens,TE11,WEEKDAY,20,120.34146341463415,223.9512195121951
Stevens,DT10,WEEKDAY,20,101.65853658536585,163.41463414634146
Stevens,TE11,WEEKDAY,21,108.09756097560975,220.6829268292683
Stevens,DT10,WEEKDAY,21,102.1951219512195,143.1219512195122
Stevens,TE11,WEEKDAY,22,91.41463414634147,182.4390243902439
Stevens,DT10,WEEKDAY,22,77.90243902439025,122.63414634146342
Stevens,TE11,WEEKDAY,23,36.390243902439025,104.53658536585365
Stevens,DT10,WEEKDAY,23,25.853658536585368,70.8780487804878
Stevens,TE11,WEEKENDS/HOLIDAY,0,2.4210526315789473,16.105263157894736
Stevens,DT10,WEEKENDS/HOLIDAY,0,2.9473684210526314,8.631578947368421
Stevens,TE11,WEEKENDS/HOLIDAY,5,2.210526315789474,0.7368421052631579
Stevens,DT10,WEEKENDS/HOLIDAY,5,1.894736842105263,0.8421052631578947
Stevens,TE11,WEEKENDS/HOLIDAY,6,58.63157894736842,36.526315789473685
Stevens,DT10,WEEKENDS/HOLIDAY,6,65.57894736842105,34.0
Stevens,TE11,WEEKENDS/HOLIDAY,7,92.52631578947368,103.15789473684211
Stevens,DT10,WEEKENDS/HOLIDAY,7,106.10526315789474,115.78947368421052
Stevens,TE11,WEEKENDS/HOLIDAY,8,158.73684210526315,121.57894736842105
Stevens,DT10,WEEKENDS/HOLIDAY,8,170.52631578947367,96.94736842105263
Stevens,TE11,WEEKENDS/HOLIDAY,9,186.31578947368422,128.10526315789474
Stevens,DT10,WEEKENDS/HOLIDAY,9,228.10526315789474,98.21052631578948
Stevens,TE11,WEEKENDS/HOLIDAY,10,193.3684210526316,135.47368421052633
Stevens,DT10,WEEKENDS/HOLIDAY,10,259.1578947368421,110.52631578947368
Stevens,TE11,WEEKENDS/HOLIDAY,11,198.52631578947367,128.42105263157896
Stevens,DT10,WEEKENDS/HOLIDAY,11,230.21052631578948,108.63157894736842
Stevens,TE11,WEEKENDS/HOLIDAY,12,232.10526315789474,142.10526315789474
Stevens,DT10,WEEKENDS/HOLIDAY,12,229.68421052631578,114.10526315789474
Stevens,TE11,WEEKENDS/HOLIDAY,13,179.1578947368421,177.05263157894737
Stevens,DT10,WEEKENDS/HOLIDAY,13,185.47368421052633,132.21052631578948
Stevens,TE11,WEEKENDS/HOLIDAY,14,154.52631578947367,151.05263157894737
Stevens,DT10,WEEKENDS/HOLIDAY,14,179.47368421052633,121.15789473684211
Stevens,TE11,WEEKENDS/HOLIDAY,15,168.0,183.68421052631578
Stevens,DT10,WEEKENDS/HOLIDAY,15,177.05263157894737,118.94736842105263
Stevens,TE11,WEEKENDS/HOLIDAY,16,186.6315789473684,175.78947368421052
Stevens,DT10,WEEKENDS/HOLIDAY,16,186.21052631578948,129.57894736842104
Stevens,TE11,WEEKENDS/HOLIDAY,17,215.78947368421052,215.89473684210526
Stevens,DT10,WEEKENDS/HOLIDAY,17,213.1578947368421,149.05263157894737
Stevens,TE11,WEEKENDS/HOLIDAY,18,216.8421052631579,204.10526315789474
Stevens,DT10,WEEKENDS/HOLIDAY,18,207.68421052631578,152.73684210526315
Stevens,TE11,WEEKENDS/HOLIDAY,19,154.6315789473684,178.94736842105263
Stevens,DT10,WEEKENDS/HOLIDAY,19,146.0,146.73684210526315
Stevens,TE11,WEEKENDS/HOLIDAY,20,101.05263157894737,186.8421052631579
Stevens,DT10,WEEKENDS/HOLIDAY,20,89.36842105263158,140.52631578947367
Stevens,TE11,WEEKENDS/HOLIDAY,21,80.63157894736842,208.10526315789474
Stevens,DT10,WEEKENDS/HOLIDAY,21,76.42105263157895,139.26315789473685
Stevens,TE11,WEEKENDS/HOLIDAY,22,77.15789473684211,185.57894736842104
Stevens,DT10,WEEKENDS/HOLIDAY,22,73.78947368421052,115.57894736842105
Stevens,TE11,WEEKENDS/HOLIDAY,23,41.1578947368421,112.21052631578948
Stevens,DT10,WEEKENDS/HOLIDAY,23,30.31578947368421,66.94736842105263
Tai Seng,CC11,WEEKDAY,0,5.073170731707317,14.292682926829269
Tai Seng,CC11,WEEKDAY,5,61.46341463414634,60.146341463414636
Tai Seng,CC11,WEEKDAY,6,405.3170731707317,1141.8536585365853
Tai Seng,CC11,WEEKDAY,7,716.9268292682926,2972.0975609756097
Tai Seng,CC11,WEEKDAY,8,555.1219512195122,5892.878048780488
Tai Seng,CC11,WEEKDAY,9,352.0975609756098,3399.0731707317073
Tai Seng,CC11,WEEKDAY,10,294.4390243902439,1041.121951219512
Tai Seng,CC11,WEEKDAY,11,505.7073170731707,631.3170731707318
Tai Seng,CC11,WEEKDAY,12,776.780487804878,660.0487804878048
Tai Seng,CC11,WEEKDAY,13,683.219512195122,801.6585365853658
Tai Seng,CC11,WEEKDAY,14,607.7073170731708,588.5853658536586
Tai Seng,CC11,WEEKDAY,15,848.8780487804878,448.0487804878049
Tai Seng,CC11,WEEKDAY,16,1292.0975609756097,476.780487804878
Tai Seng,CC11,WEEKDAY,17,4133.512195121952,760.4878048780488
Tai Seng,CC11,WEEKDAY,18,5644.780487804878,1252.7317073170732
Tai Seng,CC11,WEEKDAY,19,2345.317073170732,1002.2439024390244
Tai Seng,CC11,WEEKDAY,20,1215.121951219512,495.609756097561
Tai Seng,CC11,WEEKDAY,21,855.609756097561,395.0731707317073
Tai Seng,CC11,WEEKDAY,22,503.9512195121951,346.1951219512195
Tai Seng,CC11,WEEKDAY,23,137.3658536585366,140.0
Tai Seng,CC11,WEEKENDS/HOLIDAY,0,3.263157894736842,19.263157894736842
Tai Seng,CC11,WEEKENDS/HOLIDAY,5,37.578947368421055,12.421052631578947
Tai Seng,CC11,WEEKENDS/HOLIDAY,6,255.57894736842104,401.4736842105263
Tai Seng,CC11,WEEKENDS/HOLIDAY,7,413.2631578947368,648.0
Tai Seng,CC11,WEEKENDS/HOLIDAY,8,308.8421052631579,877.4736842105264
Tai Seng,CC11,WEEKENDS/HOLIDAY,9,267.57894736842104,846.421052631579
Tai Seng,CC11,WEEKENDS/HOLIDAY,10,326.94736842105266,730.2105263157895
Tai Seng,CC11,WEEKENDS/HOLIDAY,11,426.10526315789474,573.6842105263158
Tai Seng,CC11,WEEKENDS/HOLIDAY,12,688.7368421052631,665.4736842105264
Tai Seng,CC11,WEEKENDS/HOLIDAY,13,869.1578947368421,654.5263157894736
Tai Seng,CC11,WEEKENDS/HOLIDAY,14,758.8421052631579,534.3157894736842
Tai Seng,CC11,WEEKENDS/HOLIDAY,15,781.8947368421053,520.1052631578947
Tai Seng,CC11,WEEKENDS/HOLIDAY,16,943.4736842105264,577.6842105263158
Tai Seng,CC11,WEEKENDS/HOLIDAY,17,1095.7894736842106,673.4736842105264
Tai Seng,CC11,WEEKENDS/HOLIDAY,18,890.5263157894736,680.421052631579
Tai Seng,CC11,WEEKENDS/HOLIDAY,19,814.9473684210526,630.8421052631579
