STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Bedok Reservoir,DT30,WEEKDAY,16,284.85714285714283,517.5238095238095
Bedok Reservoir,DT30,WEEKDAY,17,438.23809523809524,922.0952380952381
Bedok Reservoir,DT30,WEEKDAY,18,520.6666666666666,1741.4761904761904
Bedok Reservoir,DT30,WEEKDAY,19,270.1904761904762,1271.3333333333333
Bedok Reservoir,DT30,WEEKDAY,20,153.57142857142858,749.0952380952381
Bedok Reservoir,DT30,WEEKDAY,21,129.14285714285714,639.4285714285714
Bedok Reservoir,DT30,WEEKDAY,22,87.38095238095238,564.2380952380952
Bedok Reservoir,DT30,WEEKDAY,23,31.0,305.76190476190476
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,0,0.7,57.6
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,5,42.9,2.2
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,6,197.0,61.5
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,7,344.8,159.1
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,8,532.7,203.0
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,9,576.8,177.6
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,10,576.0,172.2
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,11,537.3,213.3
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,12,532.2,271.3
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,13,453.6,350.9
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,14,395.4,378.7
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,15,369.6,412.5
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,16,377.7,441.5
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,17,455.4,475.6
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,18,428.7,500.0
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,19,289.3,505.2
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,20,188.0,529.2
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,21,142.9,550.9
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,22,105.8,530.6
Bedok Reservoir,DT30,WEEKENDS/HOLIDAY,23,38.7,274.7
Bencoolen,DT21,WEEKDAY,0,10.904761904761905,18.761904761904763
Bencoolen,DT21,WEEKDAY,5,3.3333333333333335,0.0
Bencoolen,DT21,WEEKDAY,6,72.80952380952381,139.9047619047619
Bencoolen,DT21,WEEKDAY,7,192.04761904761904,610.5714285714286
Bencoolen,DT21,WEEKDAY,8,498.95238095238096,1224.857142857143
Bencoolen,DT21,WEEKDAY,9,414.14285714285717,920.5714285714286
Bencoolen,DT21,WEEKDAY,10,326.0952380952381,459.3333333333333
Bencoolen,DT21,WEEKDAY,11,384.1904761904762,570.1428571428571
Bencoolen,DT21,WEEKDAY,12,406.2857142857143,530.7619047619048
Bencoolen,DT21,WEEKDAY,13,473.7142857142857,488.7142857142857
Bencoolen,DT21,WEEKDAY,14,375.6666666666667,417.7142857142857
Bencoolen,DT21,WEEKDAY,15,500.8095238095238,446.0
Bencoolen,DT21,WEEKDAY,16,602.9047619047619,370.04761904761904
Bencoolen,DT21,WEEKDAY,17,955.952380952381,535.0952380952381
Bencoolen,DT21,WEEKDAY,18,1379.857142857143,962.1428571428571
Bencoolen,DT21,WEEKDAY,19,836.2380952380952,542.0
Bencoolen,DT21,WEEKDAY,20,585.1904761904761,363.76190476190476
Bencoolen,DT21,WEEKDAY,21,629.952380952381,390.0
Bencoolen,DT21,WEEKDAY,22,557.4285714285714,281.6190476190476
Bencoolen,DT21,WEEKDAY,23,187.14285714285714,122.0952380952381
Bencoolen,DT21,WEEKENDS/HOLIDAY,0,10.3,19.7
Bencoolen,DT21,WEEKENDS/HOLIDAY,5,1.3,0.0
Bencoolen,DT21,WEEKENDS/HOLIDAY,6,48.7,90.1
Bencoolen,DT21,WEEKENDS/HOLIDAY,7,83.6,184.3
Bencoolen,DT21,WEEKENDS/HOLIDAY,8,165.9,381.4
Bencoolen,DT21,WEEKENDS/HOLIDAY,9,281.3,440.0
Bencoolen,DT21,WEEKENDS/HOLIDAY,10,375.7,505.6
Bencoolen,DT21,WEEKENDS/HOLIDAY,11,421.9,484.1
Bencoolen,DT21,WEEKENDS/HOLIDAY,12,468.7,549.6
Bencoolen,DT21,WEEKENDS/HOLIDAY,13,481.5,573.7
Bencoolen,DT21,WEEKENDS/HOLIDAY,14,485.8,574.9
Bencoolen,DT21,WEEKENDS/HOLIDAY,15,500.9,532.9
Bencoolen,DT21,WEEKENDS/HOLIDAY,16,597.1,501.2
Bencoolen,DT21,WEEKENDS/HOLIDAY,17,608.7,480.3
Bencoolen,DT21,WEEKENDS/HOLIDAY,18,648.0,425.8
Bencoolen,DT21,WEEKENDS/HOLIDAY,19,558.8,320.2
Bencoolen,DT21,WEEKENDS/HOLIDAY,20,443.6,327.6
Bencoolen,DT21,WEEKENDS/HOLIDAY,21,445.5,415.0
Bencoolen,DT21,WEEKENDS/HOLIDAY,22,378.0,315.0
Bencoolen,DT21,WEEKENDS/HOLIDAY,23,169.6,139.4
Bendemeer,DT23,WEEKDAY,0,4.523809523809524,12.904761904761905
Bendemeer,DT23,WEEKDAY,5,6.523809523809524,0.42857142857142855
Bendemeer,DT23,WEEKDAY,6,174.85714285714286,157.23809523809524
Bendemeer,DT23,WEEKDAY,7,339.14285714285717,444.0952380952381
Bendemeer,DT23,WEEKDAY,8,379.8095238095238,1098.6190476190477
Bendemeer,DT23,WEEKDAY,9,216.57142857142858,897.7142857142857
Bendemeer,DT23,WEEKDAY,10,115.76190476190476,279.85714285714283
Bendemeer,DT23,WEEKDAY,11,178.0,147.0
Bendemeer,DT23,WEEKDAY,12,180.14285714285714,172.9047619047619
Bendemeer,DT23,WEEKDAY,13,136.14285714285714,212.66666666666666
Bendemeer,DT23,WEEKDAY,14,133.28571428571428,163.9047619047619
Bendemeer,DT23,WEEKDAY,15,182.71428571428572,151.0
Bendemeer,DT23,WEEKDAY,16,276.42857142857144,152.0
Bendemeer,DT23,WEEKDAY,17,773.3809523809524,269.5238095238095
Bendemeer,DT23,WEEKDAY,18,1185.1904761904761,506.8095238095238
Bendemeer,DT23,WEEKDAY,19,487.1904761904762,335.7142857142857
Bendemeer,DT23,WEEKDAY,20,232.66666666666666,203.23809523809524
Bendemeer,DT23,WEEKDAY,21,192.85714285714286,186.8095238095238
Bendemeer,DT23,WEEKDAY,22,149.1904761904762,144.57142857142858
Bendemeer,DT23,WEEKDAY,23,59.904761904761905,66.23809523809524
Bendemeer,DT23,WEEKENDS/HOLIDAY,0,3.4,11.6
Bendemeer,DT23,WEEKENDS/HOLIDAY,5,2.2,0.0
Bendemeer,DT23,WEEKENDS/HOLIDAY,6,93.8,46.3
Bendemeer,DT23,WEEKENDS/HOLIDAY,7,173.3,105.2
Bendemeer,DT23,WEEKENDS/HOLIDAY,8,110.6,179.9
Bendemeer,DT23,WEEKENDS/HOLIDAY,9,109.3,201.4
Bendemeer,DT23,WEEKENDS/HOLIDAY,10,125.3,207.0
Bendemeer,DT23,WEEKENDS/HOLIDAY,11,138.2,163.5
Bendemeer,DT23,WEEKENDS/HOLIDAY,12,189.2,170.3
Bendemeer,DT23,WEEKENDS/HOLIDAY,13,177.5,203.7
Bendemeer,DT23,WEEKENDS/HOLIDAY,14,161.5,188.5
Bendemeer,DT23,WEEKENDS/HOLIDAY,15,174.1,176.2
Bendemeer,DT23,WEEKENDS/HOLIDAY,16,191.3,176.3
Bendemeer,DT23,WEEKENDS/HOLIDAY,17,227.2,190.2
Bendemeer,DT23,WEEKENDS/HOLIDAY,18,221.2,203.4
Bendemeer,DT23,WEEKENDS/HOLIDAY,19,176.4,173.7
Bendemeer,DT23,WEEKENDS/HOLIDAY,20,154.5,156.6
Bendemeer,DT23,WEEKENDS/HOLIDAY,21,140.0,147.4
Bendemeer,DT23,WEEKENDS/HOLIDAY,22,112.8,131.6
Bendemeer,DT23,WEEKENDS/HOLIDAY,23,56.2,74.5
Bishan,NS17/CC15,WEEKDAY,0,30.285714285714285,76.0
Bishan,NS17/CC15,WEEKDAY,5,289.6190476190476,85.9047619047619
Bishan,NS17/CC15,WEEKDAY,6,2216.6666666666665,1185.8095238095239
Bishan,NS17/CC15,WEEKDAY,7,4561.619047619048,2800.095238095238
Bishan,NS17/CC15,WEEKDAY,8,5919.619047619048,1273.4285714285713
Bishan,NS17/CC15,WEEKDAY,9,3208.9523809523807,689.047619047619
Bishan,NS17/CC15,WEEKDAY,10,1835.3333333333333,527.7142857142857
Bishan,NS17/CC15,WEEKDAY,11,1465.2380952380952,502.1904761904762
Bishan,NS17/CC15,WEEKDAY,12,1403.904761904762,685.3333333333334
Bishan,NS17/CC15,WEEKDAY,13,1754.952380952381,806.4761904761905
Bishan,NS17/CC15,WEEKDAY,14,1701.3333333333333,906.952380952381
Bishan,NS17/CC15,WEEKDAY,15,1433.6190476190477,979.2380952380952
Bishan,NS17/CC15,WEEKDAY,16,1576.0,1201.047619047619
Bishan,NS17/CC15,WEEKDAY,17,2563.904761904762,1852.6666666666667
Bishan,NS17/CC15,WEEKDAY,18,3530.5714285714284,3375.0476190476193
Bishan,NS17/CC15,WEEKDAY,19,1793.047619047619,2330.4761904761904
Bishan,NS17/CC15,WEEKDAY,20,911.9047619047619,1399.7142857142858
Bishan,NS17/CC15,WEEKDAY,21,780.6666666666666,1361.2380952380952
Bishan,NS17/CC15,WEEKDAY,22,554.5714285714286,1212.6666666666667
Bishan,NS17/CC15,WEEKDAY,23,206.66666666666666,578.8571428571429
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,0,31.0,99.4
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,5,69.8,24.6
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,6,690.0,291.2
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,7,1088.8,538.0
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,8,1677.6,665.8
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,9,2170.2,640.0
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,10,2013.6,572.6
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,11,1976.2,652.6
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,12,1868.8,779.4
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,13,1678.0,947.4
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,14,1456.0,970.0
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,15,1371.6,970.0
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,16,1439.6,1060.8
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,17,1603.2,1165.8
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,18,1453.6,1203.0
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,19,1065.4,1091.6
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,20,740.4,1111.2
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,21,675.4,1144.4
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,22,481.8,1088.2
Bishan,NS17/CC15,WEEKENDS/HOLIDAY,23,220.8,580.4
Boon Keng,NE9,WEEKDAY,0,10.428571428571429,30.047619047619047
Boon Keng,NE9,WEEKDAY,5,170.1904761904762,3.0952380952380953
Boon Keng,NE9,WEEKDAY,6,1369.3333333333333,946.0952380952381
Boon Keng,NE9,WEEKDAY,7,2470.6666666666665,1999.5714285714287
Boon Keng,NE9,WEEKDAY,8,2712.904761904762,2567.190476190476
Boon Keng,NE9,WEEKDAY,9,1716.2380952380952,1664.3333333333333
Boon Keng,NE9,WEEKDAY,10,1233.095238095238,826.8571428571429
Boon Keng,NE9,WEEKDAY,11,1258.6666666666667,724.5238095238095
Boon Keng,NE9,WEEKDAY,12,1306.4285714285713,897.6666666666666
Boon Keng,NE9,WEEKDAY,13,1284.8095238095239,1095.047619047619
Boon Keng,NE9,WEEKDAY,14,1111.142857142857,955.1428571428571
Boon Keng,NE9,WEEKDAY,15,1025.8095238095239,899.952380952381
Boon Keng,NE9,WEEKDAY,16,1221.8095238095239,1074.047619047619
Boon Keng,NE9,WEEKDAY,17,2529.5714285714284,1651.5714285714287
Boon Keng,NE9,WEEKDAY,18,3202.285714285714,2649.4761904761904
Boon Keng,NE9,WEEKDAY,19,1830.0,1991.6190476190477
Boon Keng,NE9,WEEKDAY,20,932.1428571428571,1389.5238095238096
Boon Keng,NE9,WEEKDAY,21,640.047619047619,1269.142857142857
Boon Keng,NE9,WEEKDAY,22,413.95238095238096,995.4761904761905
Boon Keng,NE9,WEEKDAY,23,178.66666666666666,486.7142857142857
Boon Keng,NE9,WEEKENDS/HOLIDAY,0,8.7,37.2
Boon Keng,NE9,WEEKENDS/HOLIDAY,5,58.2,0.0
Boon Keng,NE9,WEEKENDS/HOLIDAY,6,596.9,406.0
Boon Keng,NE9,WEEKENDS/HOLIDAY,7,998.3,512.8
Boon Keng,NE9,WEEKENDS/HOLIDAY,8,1135.2,824.0
Boon Keng,NE9,WEEKENDS/HOLIDAY,9,1431.0,890.7
Boon Keng,NE9,WEEKENDS/HOLIDAY,10,1543.6,879.4
Boon Keng,NE9,WEEKENDS/HOLIDAY,11,1493.7,957.6
Boon Keng,NE9,WEEKENDS/HOLIDAY,12,1521.4,1016.5
Boon Keng,NE9,WEEKENDS/HOLIDAY,13,1443.2,1101.5
Boon Keng,NE9,WEEKENDS/HOLIDAY,14,1292.8,1009.4
Boon Keng,NE9,WEEKENDS/HOLIDAY,15,1127.3,1011.5
Boon Keng,NE9,WEEKENDS/HOLIDAY,16,1165.7,1125.7
Boon Keng,NE9,WEEKENDS/HOLIDAY,17,1310.5,1207.7
Boon Keng,NE9,WEEKENDS/HOLIDAY,18,1286.5,1334.7
Boon Keng,NE9,WEEKENDS/HOLIDAY,19,1133.8,1240.9
Boon Keng,NE9,WEEKENDS/HOLIDAY,20,798.7,1207.1
Boon Keng,NE9,WEEKENDS/HOLIDAY,21,575.3,1187.3
Boon Keng,NE9,WEEKENDS/HOLIDAY,22,417.4,989.6
Boon Keng,NE9,WEEKENDS/HOLIDAY,23,190.1,515.6
Boon Lay,EW27,WEEKDAY,0,7.0476190476190474,249.57142857142858
Boon Lay,EW27,WEEKDAY,5,975.9047619047619,259.1904761904762
Boon Lay,EW27,WEEKDAY,6,3316.190476190476,2121.095238095238
Boon Lay,EW27,WEEKDAY,7,6072.0952380952385,4723.0952380952385
Boon Lay,EW27,WEEKDAY,8,4818.380952380952,4108.047619047619
Boon Lay,EW27,WEEKDAY,9,2270.3809523809523,1876.5714285714287
Boon Lay,EW27,WEEKDAY,10,1535.3809523809523,1473.7142857142858
Boon Lay,EW27,WEEKDAY,11,1569.3333333333333,1477.3809523809523
Boon Lay,EW27,WEEKDAY,12,1785.095238095238,1819.2380952380952
Boon Lay,EW27,WEEKDAY,13,1723.5238095238096,1953.5714285714287
Boon Lay,EW27,WEEKDAY,14,1596.7142857142858,1918.3333333333333
Boon Lay,EW27,WEEKDAY,15,1759.095238095238,2185.4761904761904
Boon Lay,EW27,WEEKDAY,16,2234.095238095238,2694.809523809524
Boon Lay,EW27,WEEKDAY,17,4120.619047619048,5448.571428571428
Boon Lay,EW27,WEEKDAY,18,4644.666666666667,8032.0952380952385
Boon Lay,EW27,WEEKDAY,19,2815.095238095238,5848.571428571428
Boon Lay,EW27,WEEKDAY,20,1969.904761904762,3776.904761904762
Boon Lay,EW27,WEEKDAY,21,1663.4285714285713,2795.5714285714284
Boon Lay,EW27,WEEKDAY,22,942.3333333333334,2249.6666666666665
Boon Lay,EW27,WEEKDAY,23,219.47619047619048,1034.6190476190477
Boon Lay,EW27,WEEKENDS/HOLIDAY,0,10.0,302.1
Boon Lay,EW27,WEEKENDS/HOLIDAY,5,413.3,46.7
Boon Lay,EW27,WEEKENDS/HOLIDAY,6,1393.6,777.5
Boon Lay,EW27,WEEKENDS/HOLIDAY,7,1923.6,1562.6
Boon Lay,EW27,WEEKENDS/HOLIDAY,8,1996.0,1392.2
Boon Lay,EW27,WEEKENDS/HOLIDAY,9,2096.4,1376.3
Boon Lay,EW27,WEEKENDS/HOLIDAY,10,2296.4,1691.0
Boon Lay,EW27,WEEKENDS/HOLIDAY,11,2413.6,1953.6
Boon Lay,EW27,WEEKENDS/HOLIDAY,12,2759.1,2358.0
Boon Lay,EW27,WEEKENDS/HOLIDAY,13,2658.0,2563.4
Boon Lay,EW27,WEEKENDS/HOLIDAY,14,2447.3,2549.4
Boon Lay,EW27,WEEKENDS/HOLIDAY,15,2441.0,2756.1
Boon Lay,EW27,WEEKENDS/HOLIDAY,16,2566.7,3031.2
Boon Lay,EW27,WEEKENDS/HOLIDAY,17,3103.7,3994.3
Boon Lay,EW27,WEEKENDS/HOLIDAY,18,2897.5,4055.0
Boon Lay,EW27,WEEKENDS/HOLIDAY,19,2456.7,3673.2
Boon Lay,EW27,WEEKENDS/HOLIDAY,20,1968.8,3420.8
Boon Lay,EW27,WEEKENDS/HOLIDAY,21,1744.8,2818.5
Boon Lay,EW27,WEEKENDS/HOLIDAY,22,1017.0,2415.5
Boon Lay,EW27,WEEKENDS/HOLIDAY,23,271.7,1302.9
Botanic Gardens,CC19/DT9,WEEKDAY,0,2.619047619047619,11.380952380952381
Botanic Gardens,CC19/DT9,WEEKDAY,5,13.80952380952381,23.238095238095237
Botanic Gardens,CC19/DT9,WEEKDAY,6,169.04761904761904,208.33333333333334
Botanic Gardens,CC19/DT9,WEEKDAY,7,452.95238095238096,572.9047619047619
Botanic Gardens,CC19/DT9,WEEKDAY,8,592.047619047619,678.0952380952381
Botanic Gardens,CC19/DT9,WEEKDAY,9,404.85714285714283,476.95238095238096
Botanic Gardens,CC19/DT9,WEEKDAY,10,255.9047619047619,350.5238095238095
Botanic Gardens,CC19/DT9,WEEKDAY,11,299.7142857142857,343.42857142857144
Botanic Gardens,CC19/DT9,WEEKDAY,12,352.2857142857143,343.9047619047619
Botanic Gardens,CC19/DT9,WEEKDAY,13,344.3333333333333,332.5238095238095
Botanic Gardens,CC19/DT9,WEEKDAY,14,341.14285714285717,342.04761904761904
Botanic Gardens,CC19/DT9,WEEKDAY,15,343.95238095238096,371.85714285714283
Botanic Gardens,CC19/DT9,WEEKDAY,16,380.04761904761904,358.3809523809524
Botanic Gardens,CC19/DT9,WEEKDAY,17,596.952380952381,492.4761904761905
Botanic Gardens,CC19/DT9,WEEKDAY,18,711.5714285714286,721.1428571428571
Botanic Gardens,CC19/DT9,WEEKDAY,19,436.23809523809524,484.5238095238095
Botanic Gardens,CC19/DT9,WEEKDAY,20,254.1904761904762,228.14285714285714
Botanic Gardens,CC19/DT9,WEEKDAY,21,235.66666666666666,189.23809523809524
Botanic Gardens,CC19/DT9,WEEKDAY,22,159.1904761904762,126.52380952380952
Botanic Gardens,CC19/DT9,WEEKDAY,23,47.23809523809524,52.61904761904762
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,0,2.7,13.2
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,5,6.1,7.9
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,6,55.5,111.5
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,7,107.3,307.3
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,8,200.3,437.8
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,9,305.3,572.0
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,10,420.3,654.2
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,11,540.8,626.1
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,12,569.1,570.1
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,13,574.6,572.9
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,14,555.8,595.0
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,15,542.1,550.4
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,16,610.1,582.4
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,17,660.5,541.8
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,18,641.1,438.7
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,19,558.8,296.1
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,20,292.4,217.1
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,21,197.8,163.8
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,22,143.3,121.0
Botanic Gardens,CC19/DT9,WEEKENDS/HOLIDAY,23,49.0,56.4
Braddell,NS18,WEEKDAY,0,10.333333333333334,69.66666666666667
Braddell,NS18,WEEKDAY,5,196.42857142857142,31.904761904761905
Braddell,NS18,WEEKDAY,6,909.5714285714286,432.6666666666667
Braddell,NS18,WEEKDAY,7,1714.1904761904761,1020.9047619047619
Braddell,NS18,WEEKDAY,8,2041.857142857143,1182.904761904762
Braddell,NS18,WEEKDAY,9,1238.2857142857142,761.047619047619
Braddell,NS18,WEEKDAY,10,799.952380952381,421.23809523809524
Braddell,NS18,WEEKDAY,11,700.6190476190476,371.42857142857144
Braddell,NS18,WEEKDAY,12,730.6190476190476,477.7142857142857
Braddell,NS18,WEEKDAY,13,769.4761904761905,610.952380952381
Braddell,NS18,WEEKDAY,14,739.8571428571429,643.9047619047619
Braddell,NS18,WEEKDAY,15,590.6666666666666,641.5238095238095
Braddell,NS18,WEEKDAY,16,718.6190476190476,717.3809523809524
Braddell,NS18,WEEKDAY,17,1166.1904761904761,1119.5238095238096
Braddell,NS18,WEEKDAY,18,1648.5238095238096,1746.4285714285713
Braddell,NS18,WEEKDAY,19,783.2857142857143,1336.5238095238096
Braddell,NS18,WEEKDAY,20,421.3809523809524,1046.3809523809523
Braddell,NS18,WEEKDAY,21,314.42857142857144,1113.6666666666667
Braddell,NS18,WEEKDAY,22,225.66666666666666,938.047619047619
Braddell,NS18,WEEKDAY,23,101.52380952380952,446.9047619047619
Braddell,NS18,WEEKENDS/HOLIDAY,0,11.3,94.4
Braddell,NS18,WEEKENDS/HOLIDAY,5,81.0,12.8
Braddell,NS18,WEEKENDS/HOLIDAY,6,411.7,121.8
Braddell,NS18,WEEKENDS/HOLIDAY,7,626.4,251.1
Braddell,NS18,WEEKENDS/HOLIDAY,8,832.5,376.9
Braddell,NS18,WEEKENDS/HOLIDAY,9,984.6,369.7
Braddell,NS18,WEEKENDS/HOLIDAY,10,918.6,395.8
Braddell,NS18,WEEKENDS/HOLIDAY,11,864.2,461.4
Braddell,NS18,WEEKENDS/HOLIDAY,12,841.7,527.6
Braddell,NS18,WEEKENDS/HOLIDAY,13,753.7,642.5
Braddell,NS18,WEEKENDS/HOLIDAY,14,673.4,629.4
Braddell,NS18,WEEKENDS/HOLIDAY,15,652.0,679.7
Braddell,NS18,WEEKENDS/HOLIDAY,16,672.1,690.6
Braddell,NS18,WEEKENDS/HOLIDAY,17,755.0,781.4
Braddell,NS18,WEEKENDS/HOLIDAY,18,715.6,838.1
Braddell,NS18,WEEKENDS/HOLIDAY,19,509.9,870.3
Braddell,NS18,WEEKENDS/HOLIDAY,20,359.3,918.4
Braddell,NS18,WEEKENDS/HOLIDAY,21,284.3,966.2
Braddell,NS18,WEEKENDS/HOLIDAY,22,208.1,949.7
Braddell,NS18,WEEKENDS/HOLIDAY,23,102.5,483.5
Bras Basah,CC2,WEEKDAY,0,1.0952380952380953,1.3333333333333333
Bras Basah,CC2,WEEKDAY,5,5.095238095238095,1.6666666666666667
Bras Basah,CC2,WEEKDAY,6,16.38095238095238,75.0
Bras Basah,CC2,WEEKDAY,7,39.80952380952381,311.6190476190476
Bras Basah,CC2,WEEKDAY,8,91.57142857142857,869.5714285714286
Bras Basah,CC2,WEEKDAY,9,98.19047619047619,679.7619047619048
Bras Basah,CC2,WEEKDAY,10,94.19047619047619,342.85714285714283
Bras Basah,CC2,WEEKDAY,11,255.0952380952381,473.04761904761904
Bras Basah,CC2,WEEKDAY,12,240.42857142857142,281.6190476190476
Bras Basah,CC2,WEEKDAY,13,215.8095238095238,343.6190476190476
Bras Basah,CC2,WEEKDAY,14,189.33333333333334,258.95238095238096
Bras Basah,CC2,WEEKDAY,15,344.42857142857144,271.7142857142857
Bras Basah,CC2,WEEKDAY,16,302.95238095238096,164.71428571428572
Bras Basah,CC2,WEEKDAY,17,670.2857142857143,203.57142857142858
Bras Basah,CC2,WEEKDAY,18,994.9047619047619,378.6190476190476
Bras Basah,CC2,WEEKDAY,19,416.57142857142856,207.38095238095238
Bras Basah,CC2,WEEKDAY,20,236.76190476190476,111.38095238095238
Bras Basah,CC2,WEEKDAY,21,288.95238095238096,97.85714285714286
Bras Basah,CC2,WEEKDAY,22,276.3333333333333,74.28571428571429
Bras Basah,CC2,WEEKDAY,23,64.80952380952381,36.904761904761905
Bras Basah,CC2,WEEKENDS/HOLIDAY,0,0.0,1.6
Bras Basah,CC2,WEEKENDS/HOLIDAY,5,2.9,0.4
Bras Basah,CC2,WEEKENDS/HOLIDAY,6,8.9,26.9
Bras Basah,CC2,WEEKENDS/HOLIDAY,7,18.0,73.7
Bras Basah,CC2,WEEKENDS/HOLIDAY,8,45.9,176.1
Bras Basah,CC2,WEEKENDS/HOLIDAY,9,77.9,275.1
Bras Basah,CC2,WEEKENDS/HOLIDAY,10,123.8,270.1
Bras Basah,CC2,WEEKENDS/HOLIDAY,11,215.2,204.5
Bras Basah,CC2,WEEKENDS/HOLIDAY,12,279.6,215.8
Bras Basah,CC2,WEEKENDS/HOLIDAY,13,237.6,256.5
Bras Basah,CC2,WEEKENDS/HOLIDAY,14,236.2,241.2
Bras Basah,CC2,WEEKENDS/HOLIDAY,15,236.5,224.8
Bras Basah,CC2,WEEKENDS/HOLIDAY,16,254.8,226.2
Bras Basah,CC2,WEEKENDS/HOLIDAY,17,314.7,219.5
Bras Basah,CC2,WEEKENDS/HOLIDAY,18,277.0,149.4
Bras Basah,CC2,WEEKENDS/HOLIDAY,19,227.5,117.2
Bras Basah,CC2,WEEKENDS/HOLIDAY,20,125.9,117.8
Bras Basah,CC2,WEEKENDS/HOLIDAY,21,115.5,126.7
Bras Basah,CC2,WEEKENDS/HOLIDAY,22,87.4,125.8
Bras Basah,CC2,WEEKENDS/HOLIDAY,23,40.3,40.7
Bright Hill,TE7,WEEKDAY,0,2.142857142857143,24.666666666666668
Bright Hill,TE7,WEEKDAY,5,44.38095238095238,17.571428571428573
Bright Hill,TE7,WEEKDAY,6,427.3333333333333,222.52380952380952
Bright Hill,TE7,WEEKDAY,7,867.7142857142857,735.1904761904761
Bright Hill,TE7,WEEKDAY,8,861.8571428571429,805.5714285714286
Bright Hill,TE7,WEEKDAY,9,447.1904761904762,455.9047619047619
Bright Hill,TE7,WEEKDAY,10,279.95238095238096,205.95238095238096
Bright Hill,TE7,WEEKDAY,11,284.3333333333333,162.42857142857142
Bright Hill,TE7,WEEKDAY,12,310.14285714285717,211.61904761904762
Bright Hill,TE7,WEEKDAY,13,510.04761904761904,380.3333333333333
Bright Hill,TE7,WEEKDAY,14,314.9047619047619,350.5238095238095
Bright Hill,TE7,WEEKDAY,15,272.76190476190476,304.85714285714283
Bright Hill,TE7,WEEKDAY,16,387.7142857142857,332.95238095238096
Bright Hill,TE7,WEEKDAY,17,675.6190476190476,495.0952380952381
Bright Hill,TE7,WEEKDAY,18,938.9047619047619,778.8571428571429
Bright Hill,TE7,WEEKDAY,19,346.42857142857144,594.952380952381
Bright Hill,TE7,WEEKDAY,20,175.66666666666666,375.2857142857143
