STATION_NAME,station_codes,DAY_TYPE,TIME_PER_HOUR,daily_avg_tap_in,daily_avg_tap_out
Stevens,TE11,WEEKDAY,9,333.65,157.85
Stevens,DT10,WEEKDAY,10,244.7,91.8
Stevens,TE11,WEEKDAY,10,213.75,119.95
Stevens,DT10,WEEKDAY,11,223.5,86.5
Stevens,TE11,WEEKDAY,11,217.8,115.6
Stevens,DT10,WEEKDAY,12,211.05,125.3
Stevens,TE11,WEEKDAY,12,209.55,150.1
Stevens,DT10,WEEKDAY,13,294.15,154.65
Stevens,TE11,WEEKDAY,13,253.0,189.15
Stevens,DT10,WEEKDAY,14,185.95,133.4
Stevens,TE11,WEEKDAY,14,175.95,164.9
Stevens,DT10,WEEKDAY,15,180.95,140.5
Stevens,TE11,WEEKDAY,15,186.35,203.95
Stevens,DT10,WEEKDAY,16,229.35,192.55
Stevens,TE11,WEEKDAY,16,242.8,237.4
Stevens,DT10,WEEKDAY,17,310.5,275.85
Stevens,TE11,WEEKDAY,17,330.3,337.4
Stevens,DT10,WEEKDAY,18,362.05,399.25
Stevens,TE11,WEEKDAY,18,410.65,499.7
Stevens,DT10,WEEKDAY,19,189.5,280.3
Stevens,TE11,WEEKDAY,19,238.0,339.3
Stevens,DT10,WEEKDAY,20,96.3,158.4
Stevens,TE11,WEEKDAY,20,136.7,221.1
Stevens,DT10,WEEKDAY,21,100.1,140.4
Stevens,TE11,WEEKDAY,21,107.65,223.65
Stevens,DT10,WEEKDAY,22,76.45,119.7
Stevens,TE11,WEEKDAY,22,93.4,186.95
Stevens,DT10,WEEKDAY,23,28.65,73.35
Stevens,TE11,WEEKDAY,23,52.55,113.05
Stevens,DT10,WEEKENDS/HOLIDAY,0,2.1,9.2
Stevens,TE11,WEEKENDS/HOLIDAY,0,4.5,17.3
Stevens,DT10,WEEKENDS/HOLIDAY,5,1.8,1.0
Stevens,TE11,WEEKENDS/HOLIDAY,5,2.9,0.6
Stevens,DT10,WEEKENDS/HOLIDAY,6,63.7,41.4
Stevens,TE11,WEEKENDS/HOLIDAY,6,77.0,44.8
Stevens,DT10,WEEKENDS/HOLIDAY,7,130.5,124.0
Stevens,TE11,WEEKENDS/HOLIDAY,7,132.0,136.5
Stevens,DT10,WEEKENDS/HOLIDAY,8,194.0,125.2
Stevens,TE11,WEEKENDS/HOLIDAY,8,186.1,164.6
Stevens,DT10,WEEKENDS/HOLIDAY,9,243.9,147.7
Stevens,TE11,WEEKENDS/HOLIDAY,9,224.0,175.3
Stevens,DT10,WEEKENDS/HOLIDAY,10,267.2,126.9
Stevens,TE11,WEEKENDS/HOLIDAY,10,233.0,158.9
Stevens,DT10,WEEKENDS/HOLIDAY,11,279.3,125.8
Stevens,TE11,WEEKENDS/HOLIDAY,11,250.5,157.5
Stevens,DT10,WEEKENDS/HOLIDAY,12,297.6,142.9
Stevens,TE11,WEEKENDS/HOLIDAY,12,284.5,163.3
Stevens,DT10,WEEKENDS/HOLIDAY,13,253.7,151.4
Stevens,TE11,WEEKENDS/HOLIDAY,13,237.2,199.8
Stevens,DT10,WEEKENDS/HOLIDAY,14,215.5,142.9
Stevens,TE11,WEEKENDS/HOLIDAY,14,186.4,197.0
Stevens,DT10,WEEKENDS/HOLIDAY,15,197.1,156.5
Stevens,TE11,WEEKENDS/HOLIDAY,15,185.2,203.3
Stevens,DT10,WEEKENDS/HOLIDAY,16,220.7,160.0
Stevens,TE11,WEEKENDS/HOLIDAY,16,209.5,218.2
Stevens,DT10,WEEKENDS/HOLIDAY,17,247.9,170.4
Stevens,TE11,WEEKENDS/HOLIDAY,17,248.3,241.8
Stevens,DT10,WEEKENDS/HOLIDAY,18,250.0,184.0
Stevens,TE11,WEEKENDS/HOLIDAY,18,253.0,244.6
Stevens,DT10,WEEKENDS/HOLIDAY,19,154.5,162.9
Stevens,TE11,WEEKENDS/HOLIDAY,19,190.3,233.1
Stevens,DT10,WEEKENDS/HOLIDAY,20,99.1,130.1
Stevens,TE11,WEEKENDS/HOLIDAY,20,114.3,194.0
Stevens,DT10,WEEKENDS/HOLIDAY,21,91.6,129.2
Stevens,TE11,WEEKENDS/HOLIDAY,21,90.5,202.0
Stevens,DT10,WEEKENDS/HOLIDAY,22,86.7,118.9
Stevens,TE11,WEEKENDS/HOLIDAY,22,94.2,192.8
Stevens,DT10,WEEKENDS/HOLIDAY,23,34.8,79.3
Stevens,TE11,WEEKENDS/HOLIDAY,23,58.1,130.6
Tai Seng,CC11,WEEKDAY,0,3.85,14.3
Tai Seng,CC11,WEEKDAY,5,66.35,53.1
Tai Seng,CC11,WEEKDAY,6,470.1,1111.85
Tai Seng,CC11,WEEKDAY,7,683.2,3026.15
Tai Seng,CC11,WEEKDAY,8,570.1,5875.25
Tai Seng,CC11,WEEKDAY,9,341.3,3388.65
Tai Seng,CC11,WEEKDAY,10,291.4,1019.85
Tai Seng,CC11,WEEKDAY,11,526.25,620.45
Tai Seng,CC11,WEEKDAY,12,799.85,640.8
Tai Seng,CC11,WEEKDAY,13,673.35,820.7
Tai Seng,CC11,WEEKDAY,14,639.6,592.15
Tai Seng,CC11,WEEKDAY,15,825.35,454.75
Tai Seng,CC11,WEEKDAY,16,1356.05,485.45
Tai Seng,CC11,WEEKDAY,17,4152.55,744.9
Tai Seng,CC11,WEEKDAY,18,5572.35,1201.2
Tai Seng,CC11,WEEKDAY,19,2348.95,979.75
Tai Seng,CC11,WEEKDAY,20,1198.15,505.25
Tai Seng,CC11,WEEKDAY,21,807.85,413.65
Tai Seng,CC11,WEEKDAY,22,458.95,315.1
Tai Seng,CC11,WEEKDAY,23,122.7,133.75
Tai Seng,CC11,WEEKENDS/HOLIDAY,0,2.8,14.8
Tai Seng,CC11,WEEKENDS/HOLIDAY,5,4.4,2.6
Tai Seng,CC11,WEEKENDS/HOLIDAY,6,48.6,58.5
Tai Seng,CC11,WEEKENDS/HOLIDAY,7,73.9,146.1
Tai Seng,CC11,WEEKENDS/HOLIDAY,8,143.8,249.2
Tai Seng,CC11,WEEKENDS/HOLIDAY,9,263.7,1100.2
Tai Seng,CC11,WEEKENDS/HOLIDAY,10,324.5,793.2
Tai Seng,CC11,WEEKENDS/HOLIDAY,11,475.5,584.3
Tai Seng,CC11,WEEKENDS/HOLIDAY,12,763.7,699.7
Tai Seng,CC11,WEEKENDS/HOLIDAY,13,897.5,731.8
Tai Seng,CC11,WEEKENDS/HOLIDAY,14,832.0,612.8
Tai Seng,CC11,WEEKENDS/HOLIDAY,15,867.9,549.4
Tai Seng,CC11,WEEKENDS/HOLIDAY,16,1025.9,600.0
Tai Seng,CC11,WEEKENDS/HOLIDAY,17,1243.1,674.9
Tai Seng,CC11,WEEKENDS/HOLIDAY,18,1064.8,724.1
Tai Seng,CC11,WEEKENDS/HOLIDAY,19,865.7,663.5
Tai Seng,CC11,WEEKENDS/HOLIDAY,20,678.5,499.5
Tai Seng,CC11,WEEKENDS/HOLIDAY,21,536.4,410.5
Tai Seng,CC11,WEEKENDS/HOLIDAY,22,306.0,322.9
Tai Seng,CC11,WEEKENDS/HOLIDAY,23,66.0,185.1
Tampines,EW2/DT32,WEEKDAY,0,39.4,259.9
Tampines,EW2/DT32,WEEKDAY,5,672.45,94.55
Tampines,EW2/DT32,WEEKDAY,6,2382.5,1090.5
Tampines,EW2/DT32,WEEKDAY,7,5647.55,2586.75
Tampines,EW2/DT32,WEEKDAY,8,7198.15,2892.6
Tampines,EW2/DT32,WEEKDAY,9,3609.8,2135.3
Tampines,EW2/DT32,WEEKDAY,10,2353.35,1740.0
Tampines,EW2/DT32,WEEKDAY,11,2139.75,1941.95
Tampines,EW2/DT32,WEEKDAY,12,2466.2,2399.6
Tampines,EW2/DT32,WEEKDAY,13,2593.4,2466.2
Tampines,EW2/DT32,WEEKDAY,14,2240.6,2421.15
Tampines,EW2/DT32,WEEKDAY,15,2163.3,2501.05
Tampines,EW2/DT32,WEEKDAY,16,2466.35,3266.25
Tampines,EW2/DT32,WEEKDAY,17,3599.8,5432.35
Tampines,EW2/DT32,WEEKDAY,18,4884.0,9219.6
Tampines,EW2/DT32,WEEKDAY,19,3350.65,6155.55
Tampines,EW2/DT32,WEEKDAY,20,2411.55,3332.55
Tampines,EW2/DT32,WEEKDAY,21,2168.9,2537.55
Tampines,EW2/DT32,WEEKDAY,22,1184.8,2190.25
Tampines,EW2/DT32,WEEKDAY,23,338.95,1126.3
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,0,56.5,274.0
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,5,273.5,61.3
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,6,1001.3,541.7
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,7,1719.8,1202.3
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,8,2397.3,1655.4
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,9,2841.7,1934.1
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,10,2854.1,2261.0
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,11,2970.2,2528.6
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,12,3137.8,2821.6
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,13,3310.3,3088.5
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,14,3210.8,3021.8
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,15,3047.6,3135.7
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,16,3261.3,3439.5
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,17,3410.0,4016.4
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,18,3431.8,4108.4
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,19,2932.6,3656.2
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,20,2387.3,2845.6
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,21,2233.0,2432.7
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,22,1336.3,2277.0
Tampines,EW2/DT32,WEEKENDS/HOLIDAY,23,434.7,1273.6
Tampines East,DT33,WEEKDAY,0,1.25,143.25
Tampines East,DT33,WEEKDAY,5,305.3,4.15
Tampines East,DT33,WEEKDAY,6,1331.25,358.55
Tampines East,DT33,WEEKDAY,7,3332.05,1021.85
Tampines East,DT33,WEEKDAY,8,4037.25,685.85
Tampines East,DT33,WEEKDAY,9,1889.75,324.4
Tampines East,DT33,WEEKDAY,10,1049.9,229.55
Tampines East,DT33,WEEKDAY,11,810.65,266.85
Tampines East,DT33,WEEKDAY,12,768.65,428.65
Tampines East,DT33,WEEKDAY,13,667.25,537.6
Tampines East,DT33,WEEKDAY,14,535.45,534.4
Tampines East,DT33,WEEKDAY,15,456.65,598.5
Tampines East,DT33,WEEKDAY,16,602.85,803.0
Tampines East,DT33,WEEKDAY,17,966.6,1565.85
Tampines East,DT33,WEEKDAY,18,1181.6,3093.15
Tampines East,DT33,WEEKDAY,19,644.65,2360.45
Tampines East,DT33,WEEKDAY,20,363.65,1536.95
Tampines East,DT33,WEEKDAY,21,264.5,1275.75
Tampines East,DT33,WEEKDAY,22,172.15,1138.15
Tampines East,DT33,WEEKDAY,23,66.3,667.1
Tampines East,DT33,WEEKENDS/HOLIDAY,0,1.0,189.0
Tampines East,DT33,WEEKENDS/HOLIDAY,5,128.9,1.9
Tampines East,DT33,WEEKENDS/HOLIDAY,6,469.7,145.5
Tampines East,DT33,WEEKENDS/HOLIDAY,7,823.4,355.4
Tampines East,DT33,WEEKENDS/HOLIDAY,8,1020.1,322.5
Tampines East,DT33,WEEKENDS/HOLIDAY,9,1132.9,315.7
Tampines East,DT33,WEEKENDS/HOLIDAY,10,1102.6,302.9
Tampines East,DT33,WEEKENDS/HOLIDAY,11,1034.1,354.6
Tampines East,DT33,WEEKENDS/HOLIDAY,12,990.4,480.4
Tampines East,DT33,WEEKENDS/HOLIDAY,13,903.6,625.5
Tampines East,DT33,WEEKENDS/HOLIDAY,14,774.1,668.4
Tampines East,DT33,WEEKENDS/HOLIDAY,15,732.8,724.2
Tampines East,DT33,WEEKENDS/HOLIDAY,16,844.1,758.3
Tampines East,DT33,WEEKENDS/HOLIDAY,17,990.8,875.5
Tampines East,DT33,WEEKENDS/HOLIDAY,18,871.4,1003.9
Tampines East,DT33,WEEKENDS/HOLIDAY,19,616.4,1068.9
Tampines East,DT33,WEEKENDS/HOLIDAY,20,349.7,1108.0
Tampines East,DT33,WEEKENDS/HOLIDAY,21,270.8,1231.3
Tampines East,DT33,WEEKENDS/HOLIDAY,22,201.6,1171.7
Tampines East,DT33,WEEKENDS/HOLIDAY,23,78.8,710.3
Tampines West,DT31,WEEKDAY,0,2.5,44.75
Tampines West,DT31,WEEKDAY,5,119.7,3.8
Tampines West,DT31,WEEKDAY,6,571.95,182.8
Tampines West,DT31,WEEKDAY,7,1374.85,533.95
Tampines West,DT31,WEEKDAY,8,1795.6,948.15
Tampines West,DT31,WEEKDAY,9,808.5,397.8
Tampines West,DT31,WEEKDAY,10,408.8,233.85
Tampines West,DT31,WEEKDAY,11,382.75,229.75
Tampines West,DT31,WEEKDAY,12,404.9,380.95
Tampines West,DT31,WEEKDAY,13,416.6,376.95
Tampines West,DT31,WEEKDAY,14,295.3,319.1
Tampines West,DT31,WEEKDAY,15,406.7,333.0
Tampines West,DT31,WEEKDAY,16,470.8,447.85
Tampines West,DT31,WEEKDAY,17,661.05,841.5
Tampines West,DT31,WEEKDAY,18,688.5,1718.15
Tampines West,DT31,WEEKDAY,19,360.4,1200.1
Tampines West,DT31,WEEKDAY,20,240.55,713.45
Tampines West,DT31,WEEKDAY,21,245.65,603.05
Tampines West,DT31,WEEKDAY,22,171.85,516.0
Tampines West,DT31,WEEKDAY,23,54.95,273.8
Tampines West,DT31,WEEKENDS/HOLIDAY,0,1.8,57.6
Tampines West,DT31,WEEKENDS/HOLIDAY,5,47.4,0.9
Tampines West,DT31,WEEKENDS/HOLIDAY,6,249.3,92.7
Tampines West,DT31,WEEKENDS/HOLIDAY,7,363.9,186.6
Tampines West,DT31,WEEKENDS/HOLIDAY,8,470.8,244.2
Tampines West,DT31,WEEKENDS/HOLIDAY,9,496.3,245.0
Tampines West,DT31,WEEKENDS/HOLIDAY,10,476.7,231.4
Tampines West,DT31,WEEKENDS/HOLIDAY,11,482.8,279.9
Tampines West,DT31,WEEKENDS/HOLIDAY,12,509.4,339.8
Tampines West,DT31,WEEKENDS/HOLIDAY,13,467.5,383.9
Tampines West,DT31,WEEKENDS/HOLIDAY,14,397.0,394.2
Tampines West,DT31,WEEKENDS/HOLIDAY,15,394.3,403.3
Tampines West,DT31,WEEKENDS/HOLIDAY,16,443.0,457.4
Tampines West,DT31,WEEKENDS/HOLIDAY,17,502.9,532.2
Tampines West,DT31,WEEKENDS/HOLIDAY,18,459.3,582.9
Tampines West,DT31,WEEKENDS/HOLIDAY,19,324.3,577.6
Tampines West,DT31,WEEKENDS/HOLIDAY,20,219.0,565.7
Tampines West,DT31,WEEKENDS/HOLIDAY,21,240.0,530.4
Tampines West,DT31,WEEKENDS/HOLIDAY,22,140.3,518.7
Tampines West,DT31,WEEKENDS/HOLIDAY,23,58.0,301.5
Tan Kah Kee,DT8,WEEKDAY,0,0.75,7.4
Tan Kah Kee,DT8,WEEKDAY,5,7.75,8.1
Tan Kah Kee,DT8,WEEKDAY,6,72.75,176.95
Tan Kah Kee,DT8,WEEKDAY,7,348.75,749.2
Tan Kah Kee,DT8,WEEKDAY,8,441.75,448.35
Tan Kah Kee,DT8,WEEKDAY,9,332.5,216.2
Tan Kah Kee,DT8,WEEKDAY,10,289.65,168.75
Tan Kah Kee,DT8,WEEKDAY,11,347.8,131.3
Tan Kah Kee,DT8,WEEKDAY,12,269.25,195.8
Tan Kah Kee,DT8,WEEKDAY,13,390.3,320.85
Tan Kah Kee,DT8,WEEKDAY,14,227.8,207.2
Tan Kah Kee,DT8,WEEKDAY,15,238.2,217.6
Tan Kah Kee,DT8,WEEKDAY,16,403.65,241.6
Tan Kah Kee,DT8,WEEKDAY,17,442.25,320.3
Tan Kah Kee,DT8,WEEKDAY,18,433.15,419.2
Tan Kah Kee,DT8,WEEKDAY,19,251.05,317.25
Tan Kah Kee,DT8,WEEKDAY,20,104.65,151.05
Tan Kah Kee,DT8,WEEKDAY,21,92.0,143.35
Tan Kah Kee,DT8,WEEKDAY,22,55.45,106.3
Tan Kah Kee,DT8,WEEKDAY,23,16.4,48.1
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,0,1.0,11.0
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,5,4.7,1.6
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,6,33.5,45.0
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,7,83.4,134.6
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,8,200.2,163.5
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,9,276.0,142.2
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,10,237.2,143.4
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,11,222.8,151.0
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,12,216.8,148.4
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,13,201.7,180.0
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,14,166.7,184.4
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,15,163.4,175.8
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,16,191.2,210.4
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,17,216.8,249.6
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,18,222.3,269.5
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,19,147.7,233.1
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,20,80.5,179.8
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,21,75.7,147.7
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,22,56.5,108.7
Tan Kah Kee,DT8,WEEKENDS/HOLIDAY,23,19.1,56.1
Tanah Merah,EW4,WEEKDAY,0,2.95,120.45
Tanah Merah,EW4,WEEKDAY,5,217.3,24.75
Tanah Merah,EW4,WEEKDAY,6,735.1,434.7
Tanah Merah,EW4,WEEKDAY,7,1704.95,1803.1
Tanah Merah,EW4,WEEKDAY,8,2334.85,1132.35
Tanah Merah,EW4,WEEKDAY,9,1151.5,558.2
Tanah Merah,EW4,WEEKDAY,10,751.0,312.75
Tanah Merah,EW4,WEEKDAY,11,702.95,310.2
Tanah Merah,EW4,WEEKDAY,12,735.4,438.05
Tanah Merah,EW4,WEEKDAY,13,602.8,514.5
Tanah Merah,EW4,WEEKDAY,14,559.9,508.25
Tanah Merah,EW4,WEEKDAY,15,598.65,555.65
Tanah Merah,EW4,WEEKDAY,16,788.5,704.75
Tanah Merah,EW4,WEEKDAY,17,1613.95,944.15
Tanah Merah,EW4,WEEKDAY,18,1821.3,1721.9
Tanah Merah,EW4,WEEKDAY,19,827.75,1557.7
Tanah Merah,EW4,WEEKDAY,20,455.9,1002.2
Tanah Merah,EW4,WEEKDAY,21,287.0,968.85
Tanah Merah,EW4,WEEKDAY,22,212.8,799.7
Tanah Merah,EW4,WEEKDAY,23,66.75,451.5
Tanah Merah,EW4,WEEKENDS/HOLIDAY,0,4.0,105.6
Tanah Merah,EW4,WEEKENDS/HOLIDAY,5,92.2,7.8
Tanah Merah,EW4,WEEKENDS/HOLIDAY,6,333.6,147.4
Tanah Merah,EW4,WEEKENDS/HOLIDAY,7,484.0,510.1
Tanah Merah,EW4,WEEKENDS/HOLIDAY,8,732.7,395.3
Tanah Merah,EW4,WEEKENDS/HOLIDAY,9,801.8,347.6
Tanah Merah,EW4,WEEKENDS/HOLIDAY,10,786.5,327.0
Tanah Merah,EW4,WEEKENDS/HOLIDAY,11,740.6,320.8
Tanah Merah,EW4,WEEKENDS/HOLIDAY,12,748.6,391.0
Tanah Merah,EW4,WEEKENDS/HOLIDAY,13,629.7,454.6
Tanah Merah,EW4,WEEKENDS/HOLIDAY,14,558.0,495.6
Tanah Merah,EW4,WEEKENDS/HOLIDAY,15,542.5,538.1
Tanah Merah,EW4,WEEKENDS/HOLIDAY,16,607.1,579.7
Tanah Merah,EW4,WEEKENDS/HOLIDAY,17,776.2,698.8
Tanah Merah,EW4,WEEKENDS/HOLIDAY,18,694.9,798.0
Tanah Merah,EW4,WEEKENDS/HOLIDAY,19,518.1,765.6
Tanah Merah,EW4,WEEKENDS/HOLIDAY,20,349.7,728.5
Tanah Merah,EW4,WEEKENDS/HOLIDAY,21,235.1,720.3
Tanah Merah,EW4,WEEKENDS/HOLIDAY,22,196.8,639.7
Tanah Merah,EW4,WEEKENDS/HOLIDAY,23,64.0,385.4
Tanjong Katong,TE25,WEEKDAY,0,1.15,11.5
Tanjong Katong,TE25,WEEKDAY,5,5.05,0.05
Tanjong Katong,TE25,WEEKDAY,6,61.65,23.5
Tanjong Katong,TE25,WEEKDAY,7,253.9,87.9
Tanjong Katong,TE25,WEEKDAY,8,444.05,117.6
Tanjong Katong,TE25,WEEKDAY,9,302.0,96.4
Tanjong Katong,TE25,WEEKDAY,10,153.5,75.7
Tanjong Katong,TE25,WEEKDAY,11,146.95,92.0
Tanjong Katong,TE25,WEEKDAY,12,147.2,123.3
Tanjong Katong,TE25,WEEKDAY,13,117.6,147.85
Tanjong Katong,TE25,WEEKDAY,14,107.75,141.1
Tanjong Katong,TE25,WEEKDAY,15,100.85,159.05
Tanjong Katong,TE25,WEEKDAY,16,141.15,191.1
Tanjong Katong,TE25,WEEKDAY,17,165.95,267.9
Tanjong Katong,TE25,WEEKDAY,18,209.25,418.9
Tanjong Katong,TE25,WEEKDAY,19,119.45,329.95
Tanjong Katong,TE25,WEEKDAY,20,73.65,183.05
Tanjong Katong,TE25,WEEKDAY,21,48.35,139.05
Tanjong Katong,TE25,WEEKDAY,22,37.45,101.95
Tanjong Katong,TE25,WEEKDAY,23,13.4,49.95
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,0,0.5,11.7
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,5,1.1,0.0
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,6,30.7,12.6
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,7,83.9,66.4
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,8,160.6,81.2
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,9,205.1,97.1
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,10,212.5,108.4
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,11,212.2,138.3
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,12,180.5,163.0
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,13,162.2,159.4
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,14,139.8,157.0
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,15,140.6,174.5
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,16,157.4,172.2
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,17,175.8,193.1
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,18,189.1,197.4
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,19,150.8,200.4
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,20,90.0,174.5
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,21,59.5,131.2
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,22,46.5,103.8
Tanjong Katong,TE25,WEEKENDS/HOLIDAY,23,16.1,49.9
Tanjong Pagar,EW15,WEEKDAY,0,8.0,9.5
Tanjong Pagar,EW15,WEEKDAY,5,42.25,34.1
Tanjong Pagar,EW15,WEEKDAY,6,200.15,1409.75
Tanjong Pagar,EW15,WEEKDAY,7,507.6,3303.4
Tanjong Pagar,EW15,WEEKDAY,8,887.45,10144.8
Tanjong Pagar,EW15,WEEKDAY,9,707.7,8275.1
Tanjong Pagar,EW15,WEEKDAY,10,688.4,3202.3
Tanjong Pagar,EW15,WEEKDAY,11,1190.55,1976.7
Tanjong Pagar,EW15,WEEKDAY,12,1566.5,1777.15
Tanjong Pagar,EW15,WEEKDAY,13,1639.95,1853.55
Tanjong Pagar,EW15,WEEKDAY,14,1472.2,1347.5
Tanjong Pagar,EW15,WEEKDAY,15,1534.2,943.55
Tanjong Pagar,EW15,WEEKDAY,16,2113.5,943.1
Tanjong Pagar,EW15,WEEKDAY,17,5860.85,1461.85
Tanjong Pagar,EW15,WEEKDAY,18,10446.95,2564.55
Tanjong Pagar,EW15,WEEKDAY,19,4787.7,1390.4
Tanjong Pagar,EW15,WEEKDAY,20,2980.95,569.7
Tanjong Pagar,EW15,WEEKDAY,21,2437.25,436.05
Tanjong Pagar,EW15,WEEKDAY,22,1518.85,350.0
Tanjong Pagar,EW15,WEEKDAY,23,597.6,155.4
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,0,6.2,9.8
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,5,23.0,8.0
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,6,126.5,395.3
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,7,232.4,836.4
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,8,285.5,1203.5
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,9,402.9,1348.2
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,10,562.6,1371.0
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,11,767.6,1400.6
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,12,1061.6,1431.8
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,13,1155.4,1252.1
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,14,1336.2,1056.3
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,15,1291.3,975.9
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,16,1377.0,904.6
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,17,1484.5,1046.6
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,18,1289.7,1150.6
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,19,1163.4,794.2
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,20,1010.9,490.3
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,21,1037.4,441.7
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,22,902.2,368.3
Tanjong Pagar,EW15,WEEKENDS/HOLIDAY,23,443.4,173.3
Tanjong Rhu,TE23,WEEKDAY,0,1.8,12.35
Tanjong Rhu,TE23,WEEKDAY,5,4.1,0.75
Tanjong Rhu,TE23,WEEKDAY,6,79.5,44.3
Tanjong Rhu,TE23,WEEKDAY,7,228.4,93.5
Tanjong Rhu,TE23,WEEKDAY,8,376.95,108.55
Tanjong Rhu,TE23,WEEKDAY,9,285.5,81.05
Tanjong Rhu,TE23,WEEKDAY,10,175.9,69.85
Tanjong Rhu,TE23,WEEKDAY,11,149.95,69.9
Tanjong Rhu,TE23,WEEKDAY,12,132.4,118.65
Tanjong Rhu,TE23,WEEKDAY,13,109.35,125.2
Tanjong Rhu,TE23,WEEKDAY,14,87.6,139.15
Tanjong Rhu,TE23,WEEKDAY,15,83.2,162.55
Tanjong Rhu,TE23,WEEKDAY,16,120.95,199.15
Tanjong Rhu,TE23,WEEKDAY,17,162.8,256.95
Tanjong Rhu,TE23,WEEKDAY,18,178.75,414.45
Tanjong Rhu,TE23,WEEKDAY,19,134.05,321.35
Tanjong Rhu,TE23,WEEKDAY,20,90.75,188.8
Tanjong Rhu,TE23,WEEKDAY,21,78.1,136.7
Tanjong Rhu,TE23,WEEKDAY,22,144.45,94.65
Tanjong Rhu,TE23,WEEKDAY,23,90.55,47.85
